190.56	-38.710
190.94	-38.710
191.32	-38.710
191.70	173.913
192.08	176.190
192.46	14.583
192.84	27.848
193.22	3.947
193.60	18.056
193.98	50.147
194.36	54.878
194.74	55.867
195.13	54.810
195.51	80.843
195.89	130.270
196.27	141.250
196.65	134.959
197.03	90.476
197.40	91.781
197.78	77.880
198.16	94.017
198.54	-164.286
198.92	45.570
199.30	66.667
199.68	16.250
200.06	127.027
200.44	50.971
200.82	-9.740
201.20	15.267
201.58	36.443
201.96	41.688
202.34	42.523
202.72	41.622
203.10	23.590
203.48	20.349
203.86	41.245
204.24	24.082
204.62	7.981
205.00	26.705
205.38	-15.000
205.76	-37.778
206.13	-131.373
206.51	-339.474
206.89	270.690
207.27	217.391
207.65	303.896
208.03	952.174
208.41	-277.419
208.79	-400.000
209.17	-324.000
209.55	-177.876
209.93	-167.033
210.30	-88.387
210.68	-98.378
211.06	-67.547
211.44	-56.452
211.82	-30.137
212.20	-15.438
212.58	-21.645
212.96	-25.000
213.33	-17.201
213.71	-24.125
214.09	-29.590
214.47	-24.567
214.85	-16.830
215.23	-1.813
215.61	0.401
215.98	4.736
216.36	0.410
216.74	-11.916
217.12	-5.589
217.50	1.046
217.88	8.190
218.25	10.327
218.63	17.839
219.01	20.788
219.39	11.583
219.77	10.820
220.14	9.970
220.52	7.258
220.90	12.906
221.28	9.330
221.66	9.255
222.03	4.802
222.41	6.928
222.79	4.958
223.17	1.020
223.55	7.677
223.92	4.120
224.30	0.813
224.68	-0.776
225.06	-4.665
225.43	-0.610
225.81	-0.783
226.19	1.417
226.57	-2.614
226.95	-1.391
227.32	-0.245
227.70	-0.964
228.08	0.765
228.46	1.071
228.83	1.954
229.21	3.440
229.59	3.471
229.96	3.305
230.34	3.266
230.72	4.629
231.10	5.091
231.47	5.294
231.85	5.731
232.23	5.663
232.60	6.262
232.98	6.935
233.36	5.229
233.74	4.064
234.11	3.898
234.49	4.651
234.87	4.758
235.24	4.208
235.62	4.912
236.00	4.590
236.37	4.387
236.75	4.051
237.13	3.983
237.50	4.689
237.88	5.047
238.26	5.274
238.63	4.341
239.01	3.924
239.39	4.154
239.76	3.002
240.14	2.988
240.52	2.571
240.89	3.097
241.27	2.902
241.65	2.688
242.02	2.584
242.40	2.525
242.77	2.660
243.15	2.942
243.53	2.575
243.90	2.469
244.28	2.723
244.66	3.075
245.03	2.761
245.41	2.610
245.78	2.835
246.16	2.893
246.54	2.723
246.91	2.577
247.29	2.292
247.66	2.402
248.04	2.625
248.41	2.811
248.79	2.660
249.17	2.921
249.54	3.166
249.92	3.333
250.29	3.423
250.67	3.711
251.04	3.847
251.42	4.283
251.80	4.141
252.17	4.084
252.55	3.475
252.92	3.485
253.30	3.361
253.67	3.054
254.05	2.818
254.42	2.611
254.80	2.734
255.17	3.018
255.55	2.371
255.92	2.382
256.30	2.396
256.67	2.167
257.05	2.216
257.42	2.087
257.80	2.021
258.17	2.023
258.55	1.884
258.92	1.726
259.30	1.471
259.67	1.588
260.05	1.546
260.42	1.433
260.80	1.447
261.17	1.382
261.55	1.212
261.92	1.352
262.30	1.219
262.67	1.335
263.05	1.237
263.42	1.389
263.79	1.243
264.17	1.163
264.54	1.132
264.92	1.146
265.29	1.289
265.67	1.633
266.04	1.393
266.42	1.630
266.79	1.217
267.16	1.253
267.54	1.087
267.91	1.194
268.29	1.253
268.66	1.351
269.03	1.350
269.41	1.309
269.78	0.850
270.16	0.695
270.53	0.611
270.90	0.797
271.28	0.840
271.65	1.133
272.03	0.973
272.40	0.818
272.77	0.786
273.15	0.692
273.52	0.581
273.89	0.884
274.27	1.138
274.64	1.060
275.01	1.114
275.39	1.136
275.76	0.920
276.14	0.935
276.51	1.067
276.88	1.053
277.26	0.973
277.63	1.002
278.00	1.060
278.38	1.083
278.75	1.243
279.12	1.265
279.49	1.182
279.87	1.215
280.24	1.381
280.61	1.427
280.99	1.357
281.36	1.564
281.73	1.545
282.11	1.525
282.48	1.461
282.85	1.521
283.22	1.446
283.60	1.591
283.97	1.582
284.34	1.593
284.71	1.559
285.09	1.489
285.46	1.440
285.83	1.501
286.21	1.409
286.58	1.481
286.95	1.523
287.32	1.701
287.70	1.531
288.07	1.584
288.44	1.520
288.81	1.605
289.18	1.630
289.56	1.652
289.93	1.627
290.30	1.560
290.67	1.481
291.05	1.340
291.42	1.243
291.79	1.467
292.16	1.437
292.53	1.525
292.91	1.521
293.28	1.445
293.65	1.557
294.02	1.717
294.39	1.845
294.76	1.949
295.14	1.931
295.51	1.988
295.88	1.891
296.25	1.988
296.62	2.031
297.00	2.072
297.37	2.372
297.74	2.427
298.11	2.399
298.48	2.414
298.85	2.249
299.22	2.309
299.60	2.469
299.97	2.605
300.34	2.604
300.71	2.695
301.08	2.589
301.45	2.516
301.82	2.391
302.19	2.163
302.56	2.131
302.94	2.256
303.31	2.172
303.68	1.971
304.05	1.797
304.42	1.712
304.79	1.563
305.16	1.777
305.53	1.850
305.90	1.861
306.27	1.970
306.64	1.938
307.02	1.898
307.39	1.925
307.76	2.010
308.13	2.064
308.50	2.178
308.87	2.033
309.24	1.832
309.61	1.688
309.98	1.728
310.35	1.788
310.72	1.857
311.09	1.877
311.46	1.984
311.83	2.041
312.20	2.023
312.57	1.961
312.94	2.056
313.31	2.085
313.68	2.098
314.05	2.078
314.42	2.081
314.79	2.089
315.16	2.016
315.53	1.852
315.90	1.713
316.27	1.803
316.64	1.985
317.01	2.004
317.38	2.077
317.75	1.966
318.12	1.979
318.49	1.862
318.86	1.806
319.23	1.822
319.60	1.960
319.97	2.149
320.34	1.876
320.71	1.555
321.08	1.699
321.45	1.773
321.82	1.808
322.19	1.717
322.55	1.968
322.92	1.979
323.29	2.192
323.66	2.272
324.03	2.214
324.40	2.453
324.77	2.528
325.14	2.601
325.51	2.547
325.88	2.818
326.25	2.906
326.61	2.898
326.98	3.121
327.35	3.011
327.72	3.027
328.09	2.979
328.46	2.967
328.83	3.031
329.20	2.900
329.56	2.998
329.93	2.979
330.30	3.170
