190.56	30.769
190.94	30.769
191.32	30.769
191.70	116.129
192.08	-143.750
192.46	-8.824
192.84	23.529
193.22	-232.000
193.60	-58.974
193.98	-473.684
194.36	-2850.000
194.74	66.667
195.13	175.926
195.51	138.636
195.89	-77.273
196.27	67.742
196.65	-6300.000
197.03	700.000
197.40	248.864
197.78	302.667
198.16	586.364
198.54	560.526
198.92	-523.810
199.30	-164.211
199.68	-115.323
200.06	-168.595
200.44	-123.889
200.82	-70.563
201.20	-34.589
201.58	9.949
201.96	25.706
202.34	34.056
202.72	36.337
203.10	36.859
203.48	49.568
203.86	48.794
204.24	72.021
204.62	56.266
205.00	68.750
205.38	44.876
205.76	-14.350
206.13	-21.106
206.51	-18.707
206.89	3.429
207.27	6.103
207.65	-2.920
208.03	6.053
208.41	0.000
208.79	20.708
209.17	-4.478
209.55	13.959
209.93	14.096
210.30	17.328
210.68	21.698
211.06	15.990
211.44	11.458
211.82	19.221
212.20	-9.726
212.58	-38.303
212.96	-42.680
213.33	-40.494
213.71	-53.149
214.09	-23.283
214.47	-18.345
214.85	-11.333
215.23	-17.504
215.61	-13.333
215.98	-26.560
216.36	-17.349
216.74	-2.544
217.12	-1.719
217.50	4.189
217.88	0.132
218.25	-1.003
218.63	-17.955
219.01	-24.038
219.39	-15.520
219.77	-27.212
220.14	-23.701
220.52	-22.354
220.90	-18.415
221.28	-22.497
221.66	-10.814
222.03	-6.399
222.41	-1.795
222.79	3.401
223.17	3.065
223.55	4.126
223.92	7.167
224.30	6.563
224.68	8.302
225.06	8.677
225.43	10.922
225.81	5.835
226.19	5.700
226.57	3.553
226.95	3.214
227.32	2.029
227.70	2.002
228.08	2.341
228.46	1.800
228.83	1.705
229.21	1.059
229.59	0.125
229.96	1.137
230.34	1.314
230.72	1.930
231.10	2.332
231.47	3.635
231.85	3.773
232.23	3.332
232.60	5.099
232.98	5.249
233.36	5.200
233.74	6.109
234.11	5.248
234.49	5.783
234.87	5.145
235.24	5.215
235.62	4.440
236.00	3.723
236.37	4.670
236.75	3.141
237.13	2.873
237.50	3.487
237.88	3.099
238.26	2.468
238.63	0.400
239.01	-0.014
239.39	-0.444
239.76	-0.207
240.14	0.923
240.52	0.673
240.89	1.115
241.27	1.193
241.65	1.061
242.02	1.140
242.40	1.660
242.77	1.897
243.15	1.789
243.53	2.176
243.90	1.714
244.28	1.111
244.66	0.932
245.03	0.838
245.41	0.768
245.78	0.654
246.16	0.968
246.54	1.057
246.91	1.134
247.29	1.402
247.66	1.181
248.04	1.320
248.41	1.696
248.79	2.046
249.17	2.151
249.54	2.373
249.92	2.496
250.29	2.040
250.67	1.835
251.04	2.094
251.42	2.259
251.80	2.092
252.17	2.304
252.55	1.521
252.92	1.153
253.30	1.397
253.67	0.895
254.05	1.093
254.42	1.654
254.80	1.322
255.17	1.069
255.55	1.422
255.92	1.366
