190.56	0.000
190.94	0.000
191.32	0.000
191.70	78.125
192.08	70.000
192.46	31.674
192.84	21.978
193.22	24.272
193.60	47.143
193.98	34.529
194.36	30.992
194.74	40.807
195.13	-3.468
195.51	-39.024
195.89	-742.857
196.27	-152.174
196.65	28.000
197.03	18.269
197.40	70.769
197.78	-19.048
198.16	-295.238
198.54	214.545
198.92	519.355
199.30	-900.000
199.68	-158.772
200.06	-80.751
200.44	-51.087
200.82	-79.845
201.20	-60.448
201.58	-59.683
201.96	-61.043
202.34	-35.176
202.72	-10.429
203.10	0.570
203.48	2.559
203.86	5.714
204.24	3.470
204.62	-1.056
205.00	25.681
205.38	22.886
205.76	36.364
206.13	62.667
206.51	103.636
206.89	131.818
207.27	205.882
207.65	1028.571
208.03	92.857
208.41	39.706
208.79	21.622
209.17	2.844
209.55	3.689
209.93	10.802
210.30	20.117
210.68	-1.292
211.06	-9.420
211.44	-12.836
211.82	2.508
212.20	9.969
212.58	18.223
212.96	10.225
213.33	13.478
213.71	9.204
214.09	5.620
214.47	7.167
214.85	22.458
215.23	32.902
215.61	36.541
215.98	27.273
216.36	21.961
216.74	11.516
217.12	17.839
217.50	20.698
217.88	20.413
218.25	20.983
218.63	20.167
219.01	16.120
219.39	2.010
219.77	-0.704
220.14	1.066
220.52	3.435
220.90	9.359
221.28	9.205
221.66	2.634
222.03	8.413
222.41	7.746
222.79	9.928
223.17	10.165
223.55	10.480
223.92	10.567
224.30	11.403
224.68	7.194
225.06	4.540
225.43	2.975
225.81	3.261
226.19	-0.385
226.57	-0.814
226.95	-1.498
227.32	-1.781
227.70	-1.141
228.08	0.162
228.46	0.000
228.83	0.169
229.21	0.512
229.59	1.242
229.96	1.696
230.34	2.333
230.72	2.496
231.10	2.643
231.47	2.714
231.85	3.380
232.23	2.342
232.60	1.785
232.98	3.637
233.36	3.611
233.74	3.903
234.11	3.953
234.49	3.846
234.87	4.144
235.24	4.466
235.62	4.494
236.00	5.439
236.37	6.554
236.75	6.881
237.13	4.530
237.50	4.711
237.88	5.066
238.26	5.373
238.63	5.620
239.01	4.671
239.39	4.601
239.76	4.991
240.14	4.078
240.52	3.030
240.89	2.997
241.27	3.539
241.65	3.235
242.02	2.903
242.40	2.442
242.77	2.058
243.15	2.371
243.53	2.083
243.90	2.100
244.28	2.331
244.66	2.873
245.03	3.534
245.41	3.404
245.78	3.646
246.16	3.350
246.54	3.519
246.91	3.608
247.29	3.560
247.66	3.502
248.04	3.460
248.41	3.255
248.79	3.209
249.17	2.706
249.54	2.623
249.92	2.481
250.29	2.775
250.67	2.724
251.04	3.025
251.42	2.932
251.80	2.833
252.17	2.501
252.55	2.565
252.92	2.467
253.30	2.944
253.67	3.366
254.05	3.460
254.42	3.512
254.80	3.556
255.17	3.274
255.55	2.819
255.92	2.825
256.30	2.965
256.67	2.749
257.05	2.727
257.42	2.520
257.80	2.613
258.17	2.766
258.55	2.854
258.92	2.858
259.30	2.779
259.67	2.888
260.05	3.032
260.42	3.082
260.80	3.224
261.17	3.222
261.55	2.983
261.92	2.712
262.30	2.419
262.67	2.054
263.05	1.661
263.42	1.553
263.79	1.354
264.17	1.356
264.54	1.409
264.92	1.067
265.29	1.019
265.67	1.503
266.04	1.805
266.42	1.901
266.79	1.859
267.16	2.315
267.54	2.406
267.91	2.794
268.29	2.447
268.66	2.197
269.03	2.317
269.41	2.247
269.78	2.159
270.16	1.927
270.53	1.910
270.90	1.914
271.28	1.844
271.65	1.725
272.03	1.629
272.40	1.833
272.77	1.895
273.15	1.970
273.52	2.128
273.89	2.177
274.27	2.220
274.64	2.464
275.01	2.696
275.39	2.390
275.76	2.447
276.14	2.404
276.51	2.350
276.88	2.523
277.26	2.453
277.63	2.369
278.00	2.349
278.38	2.414
278.75	2.172
279.12	2.163
279.49	2.197
279.87	2.416
280.24	2.277
280.61	2.403
280.99	2.460
281.36	2.510
281.73	2.567
282.11	2.655
282.48	2.609
282.85	2.576
283.22	2.502
283.60	2.693
283.97	2.655
284.34	2.812
284.71	2.831
285.09	2.791
285.46	2.813
285.83	2.559
286.21	2.311
286.58	2.381
286.95	2.400
287.32	2.404
287.70	2.559
288.07	2.474
288.44	2.427
288.81	2.358
289.18	2.209
289.56	2.291
289.93	2.591
290.30	2.862
290.67	2.941
291.05	3.017
291.42	2.885
291.79	2.644
292.16	2.722
292.53	2.606
292.91	2.481
293.28	2.364
293.65	2.351
294.02	2.444
294.39	2.398
294.76	2.437
295.14	2.477
295.51	2.645
295.88	2.735
296.25	2.826
296.62	2.955
297.00	3.150
297.37	3.353
297.74	3.232
298.11	3.037
298.48	2.963
298.85	2.985
299.22	2.990
299.60	2.862
299.97	2.832
300.34	2.737
300.71	2.868
301.08	2.893
301.45	2.867
301.82	2.909
302.19	3.083
302.56	3.150
302.94	3.093
303.31	3.197
303.68	3.364
304.05	3.483
304.42	3.546
304.79	3.313
305.16	3.163
305.53	3.103
305.90	3.162
306.27	2.989
306.64	3.057
307.02	3.012
307.39	2.761
307.76	2.943
308.13	2.969
308.50	2.889
308.87	3.161
309.24	3.215
309.61	3.270
309.98	3.407
310.35	3.504
310.72	3.294
311.09	3.223
311.46	3.269
311.83	3.334
312.20	3.212
312.57	3.173
312.94	3.077
313.31	3.038
313.68	2.952
314.05	2.900
314.42	2.963
314.79	3.202
315.16	3.299
315.53	3.375
315.90	3.255
316.27	3.254
316.64	3.479
317.01	3.334
317.38	3.361
317.75	3.467
318.12	3.381
318.49	3.368
318.86	3.195
319.23	2.899
319.60	2.964
319.97	2.758
