190.56	123.077
190.94	123.077
191.32	123.077
191.70	-10.938
192.08	85.393
192.46	-77.551
192.84	-550.000
193.22	82.105
193.60	82.692
193.98	208.602
194.36	0.000
194.74	-2300.000
195.13	35.897
195.51	77.273
195.89	184.783
196.27	76.563
196.65	-133.333
197.03	48.507
197.40	-30.882
197.78	18.803
198.16	-75.630
198.54	-17.530
198.92	-31.855
199.30	7.636
199.68	9.191
200.06	28.652
200.44	12.935
200.82	11.547
201.20	15.090
201.58	32.487
201.96	44.444
202.34	55.742
202.72	73.887
203.10	91.081
203.48	78.070
203.86	87.798
204.24	85.771
204.62	98.419
205.00	128.440
205.38	92.174
205.76	60.714
206.13	30.797
206.51	22.034
206.89	48.276
207.27	-11.628
207.65	-26.718
208.03	8.743
208.41	17.816
208.79	2.484
209.17	-22.800
209.55	-12.000
209.93	-8.108
210.30	-4.206
210.68	19.931
211.06	-15.613
211.44	7.778
211.82	30.189
212.20	26.914
212.58	29.730
212.96	23.483
213.33	41.929
213.71	46.726
214.09	41.524
214.47	29.188
214.85	16.123
215.23	6.019
215.61	10.060
215.98	-9.910
216.36	-6.960
216.74	-14.496
217.12	-22.482
217.50	-29.622
217.88	-15.203
218.25	2.072
218.63	16.195
219.01	16.231
219.39	28.000
219.77	25.394
220.14	22.698
220.52	10.435
220.90	5.228
221.28	18.033
221.66	6.013
222.03	-13.510
222.41	-21.325
222.79	-25.142
223.17	-4.719
223.55	-4.008
223.92	-1.734
224.30	2.308
224.68	4.459
225.06	9.406
225.43	5.503
225.81	12.046
226.19	11.813
226.57	11.116
226.95	8.514
227.32	7.392
227.70	6.500
228.08	5.874
228.46	4.794
228.83	5.361
229.21	4.063
229.59	3.441
229.96	2.868
230.34	1.975
230.72	1.649
231.10	1.721
231.47	0.268
231.85	1.666
232.23	0.634
232.60	1.036
232.98	-0.391
233.36	-0.177
233.74	0.498
234.11	2.276
234.49	3.500
234.87	3.309
235.24	2.602
235.62	3.453
236.00	1.656
236.37	1.337
236.75	1.945
237.13	2.948
237.50	3.755
237.88	4.228
238.26	3.515
238.63	3.776
239.01	2.242
239.39	1.992
239.76	1.159
240.14	0.773
240.52	1.429
240.89	1.250
241.27	0.879
241.65	1.322
242.02	0.630
242.40	0.496
242.77	0.690
243.15	1.687
243.53	2.052
243.90	2.274
244.28	2.049
244.66	2.309
245.03	2.739
245.41	2.845
245.78	2.080
246.16	2.430
246.54	2.638
246.91	2.686
247.29	2.603
247.66	2.622
248.04	2.704
248.41	3.258
248.79	2.765
249.17	2.195
249.54	2.435
249.92	2.895
250.29	3.219
250.67	2.987
251.04	2.761
251.42	2.674
251.80	2.414
252.17	2.074
252.55	1.550
252.92	2.247
253.30	2.613
253.67	2.310
254.05	2.149
254.42	2.194
254.80	2.064
255.17	1.685
255.55	1.776
255.92	2.307
256.30	2.167
256.67	1.959
257.05	1.619
257.42	1.470
257.80	1.547
258.17	2.041
258.55	1.898
258.92	2.195
259.30	2.354
259.67	2.306
260.05	2.177
260.42	2.340
260.80	2.396
261.17	2.598
261.55	2.742
261.92	2.875
262.30	2.504
262.67	2.690
263.05	2.381
263.42	2.501
263.79	2.872
264.17	2.909
264.54	2.541
264.92	2.812
265.29	2.650
265.67	2.436
266.04	2.198
266.42	2.332
266.79	2.394
267.16	2.246
267.54	2.059
267.91	1.731
268.29	1.436
268.66	1.467
269.03	1.247
269.41	1.293
269.78	1.535
270.16	1.694
270.53	1.715
270.90	1.263
271.28	1.379
271.65	1.393
272.03	1.451
272.40	1.587
272.77	1.478
273.15	1.659
273.52	1.801
273.89	1.630
274.27	1.431
274.64	1.524
275.01	1.894
275.39	2.097
275.76	2.172
276.14	1.972
276.51	2.193
276.88	2.539
277.26	2.456
277.63	2.230
278.00	2.238
278.38	2.447
278.75	2.431
279.12	2.258
279.49	2.116
279.87	2.171
280.24	2.494
280.61	2.460
280.99	2.367
281.36	2.350
281.73	2.445
282.11	2.703
282.48	2.670
282.85	2.724
283.22	2.688
283.60	2.822
283.97	3.046
284.34	2.998
284.71	3.174
285.09	3.364
285.46	3.551
285.83	3.384
286.21	3.184
286.58	3.169
286.95	3.098
287.32	3.349
287.70	3.165
288.07	2.981
288.44	3.040
288.81	2.872
289.18	2.727
289.56	2.593
289.93	2.562
290.30	2.551
290.67	2.677
291.05	2.942
291.42	2.869
291.79	2.968
292.16	2.942
292.53	2.892
292.91	2.985
293.28	3.130
293.65	3.084
294.02	3.116
294.39	3.242
294.76	3.226
295.14	3.156
295.51	3.123
295.88	3.257
296.25	3.347
296.62	3.267
297.00	3.146
297.37	2.900
297.74	2.727
298.11	2.845
298.48	2.646
298.85	2.767
299.22	2.719
299.60	2.572
299.97	2.323
300.34	2.093
300.71	2.001
301.08	2.168
301.45	2.426
301.82	2.738
302.19	2.782
302.56	2.994
302.94	2.928
303.31	2.836
303.68	3.103
304.05	3.356
304.42	3.541
