190.56	270.833
190.94	270.833
191.32	270.833
191.7	309.524
192.08	-116.667
192.46	118.59
192.84	98.905
193.22	80.591
193.6	54.749
193.98	42.105
194.36	61.667
194.74	58.955
195.13	81.553
195.51	85.185
195.89	286.364
196.27	188.571
196.65	95.954
197.03	100.524
197.4	120.126
197.78	140.458
198.16	186.822
198.54	256.667
198.92	0
199.3	-469.565
199.68	-413.333
200.06	-40.449
200.44	-37.273
200.82	-13.386
201.2	11.31
201.58	5.839
201.96	20.423
202.34	52.586
202.72	87.395
203.1	46.154
203.48	124
203.86	121.053
204.24	112
204.62	-42.857
205	140.741
205.38	460
205.76	179.57
206.13	128.44
206.51	86.842
206.89	57.5
207.27	63.462
207.65	41.29
208.03	-1.63
208.41	-8.962
208.79	11.175
209.17	12.032
209.55	20.149
209.93	15.972
210.3	25.688
210.68	33.829
211.06	43.433
211.44	45.769
211.82	57.868
212.2	78.397
212.58	70
212.96	58.258
213.33	47.585
213.71	36.624
214.09	31.826
214.47	21.6
214.85	16.667
215.23	4
215.61	1.575
215.98	-6.364
216.36	-20.493
216.74	-8.587
217.12	-7.133
217.5	-11.676
217.88	-13.6
218.25	-9.848
218.63	-4.928
219.01	1.314
219.39	9.477
219.77	7.296
220.14	4.801
220.52	4.229
220.9	-1.313
221.28	-3.229
221.66	7.143
222.03	7.829
222.41	6.757
222.79	5.17
223.17	6.176
223.55	3.283
223.92	6.272
224.3	11.628
224.68	11.027
225.06	16.675
225.43	16.555
225.81	12.125
226.19	10.051
226.57	8.698
226.95	8.498
227.32	6.234
227.7	4.037
228.08	3.287
228.46	2.842
228.83	3.203
229.21	1.726
229.59	2.427
229.96	3.054
230.34	3.242
230.72	3.271
231.1	4.411
231.47	4.74
231.85	5.895
232.23	6.404
232.6	6.469
232.98	5.645
233.36	7.267
233.74	7.04
234.11	6.311
234.49	6.223
234.87	6.698
235.24	3.883
235.62	3.393
236	2.915
236.37	2.457
236.75	1.318
237.13	1.369
237.5	-0.143
237.88	0.127
238.26	0.124
238.63	-0.43
239.01	-1.47
239.39	-0.181
239.76	0.178
240.14	0.499
240.52	0.039
240.89	0.311
241.27	0.679
241.65	0.625
242.02	0.383
242.4	0.89
242.77	1.42
243.15	2.175
243.53	2.08
243.9	1.79
244.28	1.394
244.66	1.897
245.03	1.78
245.41	1.951
245.78	2.289
246.16	2.333
246.54	2.42
246.91	2.391
247.29	2.149
247.66	2.169
248.04	2.022
248.41	2.442
248.79	2.665
249.17	2.761
249.54	2.588
249.92	2.464
250.29	2.644
250.67	2.041
251.04	1.698
251.42	1.486
251.8	1.385
252.17	1.699
252.55	1.768
252.92	1.058
253.3	1.121
253.67	1.123
254.05	1.493
254.42	1.392
254.8	1.639
255.17	2.081
255.55	2.446
255.92	2.808
256.3	2.691
256.67	2.297
257.05	2.652
257.42	2.169
257.8	1.905
258.17	1.826
258.55	1.719
258.92	1.709
259.3	1.618
259.67	1.492
260.05	1.309
260.42	1.192
260.8	1.349
261.17	1.265
261.55	1.514
261.92	1.805
262.3	1.798
262.67	1.894
263.05	1.823
263.42	1.63
263.79	1.767
264.17	1.686
264.54	2.028
264.92	1.629
265.29	1.479
265.67	1.634
266.04	1.434
266.42	1.269
266.79	0.609
267.16	0.65
267.54	0.769
267.91	0.641
268.29	0.76
268.66	0.486
269.03	0.871
269.41	0.939
269.78	0.814
270.16	0.881
