190.56	-3.125
190.94	-3.125
191.32	-3.125
191.7	42427.273
192.08	-235.714
192.46	23365.833
192.84	21563.846
193.22	19770.423
193.6	18132.903
193.98	153
194.36	97.333
194.74	95.763
195.13	66.129
195.51	75.207
195.89	31.013
196.27	69.565
196.65	61.058
197.03	59.551
197.4	65.6
197.78	84.746
198.16	30.952
198.54	57.857
198.92	57.647
199.3	40.984
199.68	12.637
200.06	4.918
200.44	-29.63
200.82	-21.311
201.2	8.837
201.58	-13.846
201.96	-28.986
202.34	2.98
202.72	-17.301
203.1	9.009
203.48	14.286
203.86	28.186
204.24	36.752
204.62	40.113
205	35.769
205.38	31
205.76	44.204
206.13	44.146
206.51	32.432
206.89	39.266
207.27	7.759
207.65	13.3
208.03	-2.564
208.41	4.077
208.79	-3.684
209.17	1.97
209.55	-1.737
209.93	-21.149
210.3	-29.942
210.68	-28.125
211.06	-38.062
211.44	-0.291
211.82	-16.12
212.2	0.61
212.58	-7.175
212.96	-19.173
213.33	-27.941
213.71	-44.958
214.09	-27.149
214.47	-3.419
214.85	3.438
215.23	7.447
215.61	2.406
215.98	15.657
216.36	-17.561
216.74	-34.764
217.12	-19.599
217.5	-6.682
217.88	23.697
218.25	19.847
218.63	19.277
219.01	23.636
219.39	24.22
219.77	26.989
220.14	24.085
220.52	34.783
220.9	46.354
221.28	35.936
221.66	31.663
222.03	24.309
222.41	23.11
222.79	19.222
223.17	14.204
223.55	10.079
223.92	8.391
224.3	8.721
224.68	5.806
225.06	5.339
225.43	5.667
225.81	4.562
226.19	1.087
226.57	2.296
226.95	2.274
227.32	3.386
227.7	3.855
228.08	3.075
228.46	2.824
228.83	3.836
229.21	3.17
229.59	3.183
229.96	2.368
230.34	2.557
230.72	1.581
231.1	1.104
231.47	0.944
231.85	0.829
232.23	1.129
232.6	0.069
232.98	-0.522
233.36	-0.862
233.74	-0.991
234.11	-0.214
234.49	0.477
234.87	1.266
235.24	2.949
235.62	3.255
236	3.244
236.37	3.548
236.75	4.668
237.13	4.825
237.5	5.056
237.88	5.056
238.26	4.61
238.63	4.045
239.01	3.692
239.39	2.612
239.76	1.922
240.14	1.991
240.52	2.261
240.89	2.323
241.27	2.58
241.65	2.571
242.02	2.116
242.4	2.293
242.77	2.284
243.15	2.704
243.53	2.827
243.9	3.588
244.28	3.468
244.66	3.429
245.03	3.437
245.41	2.995
245.78	3.284
246.16	3.873
246.54	3.199
246.91	3.145
247.29	3
247.66	3.022
248.04	2.833
248.41	2.74
248.79	2.909
249.17	2.821
249.54	3.187
249.92	3.171
250.29	2.573
250.67	3.223
251.04	3.39
251.42	3.616
251.8	3.409
252.17	3.216
252.55	3.459
252.92	3.12
253.3	2.992
253.67	2.633
254.05	2.634
254.42	2.511
254.8	2.688
255.17	2.758
255.55	2.465
255.92	2.851
256.3	3.057
256.67	3.181
257.05	2.737
257.42	2.494
257.8	2.758
258.17	2.361
258.55	2.551
258.92	2.484
259.3	2.542
259.67	2.432
260.05	2.279
260.42	2.125
260.8	2.014
261.17	2.349
261.55	2.64
261.92	2.727
262.3	2.974
262.67	2.954
263.05	2.734
263.42	2.407
263.79	2.4
264.17	2.542
264.54	2.586
264.92	1.806
265.29	1.553
265.67	1.334
266.04	0.801
266.42	0.795
266.79	0.67
267.16	1.188
267.54	1.365
267.91	1.152
268.29	0.885
268.66	0.694
269.03	1.269
269.41	1.024
269.78	1.031
270.16	1.144
270.53	1.255
270.9	1.429
271.28	1.246
271.65	1.422
272.03	1.702
272.4	1.831
272.77	2.071
273.15	2.13
273.52	2.207
273.89	2.368
274.27	2.312
274.64	2.153
275.01	2.137
275.39	2.349
275.76	1.974
276.14	1.889
276.51	1.704
276.88	1.593
277.26	1.532
277.63	1.706
278	1.603
278.38	1.773
278.75	1.733
279.12	1.824
279.49	1.561
279.87	1.655
280.24	1.525
280.61	1.609
280.99	1.376
281.36	1.299
281.73	1.294
282.11	1.294
282.48	1.192
282.85	1.253
283.22	1.277
283.6	1.301
283.97	1.249
284.34	1.359
284.71	1.495
285.09	1.785
285.46	1.743
285.83	1.676
286.21	1.406
286.58	1.521
286.95	1.423
287.32	1.432
287.7	1.416
288.07	1.454
288.44	1.335
288.81	1.147
289.18	1.33
289.56	1.456
289.93	1.627
290.3	1.912
290.67	1.933
291.05	2.134
291.42	2.103
291.79	2.27
292.16	2.455
292.53	2.678
292.91	2.853
293.28	2.559
293.65	2.693
294.02	2.484
294.39	2.525
294.76	2.603
295.14	2.43
295.51	2.452
295.88	2.485
296.25	2.505
296.62	2.484
297	2.603
297.37	2.584
297.74	2.456
298.11	2.704
298.48	2.618
298.85	2.504
299.22	2.552
299.6	2.541
299.97	2.401
300.34	2.26
300.71	2.381
301.08	2.23
301.45	2.242
301.82	2.314
302.19	2.302
302.56	2.244
302.94	2.14
303.31	2.149
303.68	2.114
304.05	2.243
304.42	2.501
304.79	2.166
305.16	2.031
305.53	2.147
305.9	2.149
306.27	2.149
306.64	2.413
307.02	2.353
307.39	2.5
307.76	2.435
308.13	2.322
308.5	2.153
308.87	2.367
309.24	2.53
309.61	2.396
309.98	2.389
310.35	2.303
310.72	2.261
311.09	2.514
311.46	2.461
311.83	2.47
312.2	2.658
312.57	2.712
312.94	2.838
313.31	2.487
313.68	2.576
314.05	2.691
314.42	2.767
314.79	2.731
315.16	2.769
315.53	2.761
315.9	2.846
316.27	2.502
316.64	2.568
317.01	2.485
317.38	2.779
317.75	2.929
318.12	3.06
318.49	2.951
318.86	2.954
319.23	2.984
319.6	3.272
319.97	3.532
320.34	3.949
320.71	4.042
321.08	4.027
321.45	4.258
321.82	4.197
322.19	4.305
322.55	4.643
322.92	5.046
323.29	5.318
323.66	5.531
324.03	5.625
324.4	6.015
324.77	6.361
325.14	6.6
325.51	7.021
325.88	7.433
326.25	7.812
326.61	8.344
326.98	8.781
327.35	9.098
327.72	9.539
328.09	10.006
328.46	10.626
328.83	11.015
329.2	11.835
329.56	12.315
329.93	13.13
330.3	13.667
330.67	14.037
331.04	14.446
331.41	15.044
331.78	15.278
332.14	15.828
332.51	15.951
332.88	16.486
333.25	16.822
333.62	17.149
333.99	17.245
334.35	17.53
334.72	17.681
335.09	17.983
335.46	18.04
335.83	18.369
336.19	18.548
336.56	18.574
336.93	18.482
337.3	18.725
337.67	18.759
338.03	18.997
338.4	19.196
338.77	19.336
339.14	19.47
339.5	19.69
339.87	19.689
340.24	19.706
340.61	19.821
340.97	19.915
341.34	19.696
341.71	19.571
342.08	19.494
342.44	19.349
342.81	19.308
343.18	19.112
343.55	19.007
343.91	19.111
344.28	19.007
344.65	18.842
345.02	18.979
345.38	18.895
345.75	18.95
346.12	18.974
346.48	18.937
346.85	18.88
347.22	19.097
347.59	19.031
347.95	18.887
348.32	18.882
348.69	19.201
349.05	19.077
349.42	19.127
349.79	18.935
350.15	18.702
350.52	18.657
350.89	18.561
351.25	18.385
351.62	18.468
351.99	18.508
352.35	18.4
352.72	18.445
353.09	18.519
353.45	18.434
353.82	18.502
354.18	18.575
354.55	18.412
354.92	18.305
355.28	18.306
355.65	18.266
356.02	18.184
356.38	18.235
356.75	18.047
357.11	17.963
357.48	17.943
357.85	17.91
358.21	17.804
358.58	17.979
358.94	18.186
359.31	18.049
359.67	17.886
360.04	17.973
360.41	17.952
360.77	18.001
361.14	17.955
361.5	18.029
361.87	18.109
362.23	18.195
362.6	18.139
362.97	17.965
363.33	18.125
363.7	18.187
364.06	18.128
364.43	18.146
364.79	18.104
365.16	18.217
365.52	18.195
365.89	18.281
366.25	18.143
366.62	18.279
366.98	18.415
367.35	18.272
367.71	18.257
368.08	18.409
368.44	18.508
368.81	18.545
369.17	18.456
369.54	18.506
369.9	18.456
370.27	18.618
370.63	18.638
371	18.59
371.36	18.708
371.73	19.037
372.09	18.901
372.45	18.906
372.82	19.007
373.18	19.259
373.55	19.247
373.91	19.368
374.28	19.573
374.64	19.554
375.01	19.785
375.37	19.951
375.73	20.048
376.1	20.217
376.46	20.275
376.83	20.347
377.19	20.385
377.55	20.583
