190.56	-250
190.94	-250
191.32	-250
191.7	-16.667
192.08	123.913
192.46	-464.286
192.84	-603.125
193.22	5140
193.6	1382.353
193.98	-1966.667
194.36	-170.455
194.74	-173.077
195.13	-114.729
195.51	-229.474
195.89	-1964.706
196.27	-15300
196.65	1533.333
197.03	6200
197.4	1682.353
197.78	474.576
198.16	1140.909
198.54	-140.625
198.92	-2.793
199.3	-68
199.68	-63.248
200.06	25
200.44	83.478
200.82	150.382
201.2	175.676
201.58	73.81
201.96	42.405
202.34	24.088
202.72	-16.541
203.1	-130
203.48	-38.286
203.86	-33.14
204.24	28.144
204.62	3.571
205	-15.126
205.38	-3.427
205.76	25.076
206.13	20.273
206.51	32.542
206.89	33.596
207.27	57.55
207.65	54.294
208.03	69.405
208.41	24.868
208.79	17.098
209.17	23.702
209.55	38.333
209.93	36.853
210.3	40
210.68	32.171
211.06	20.904
211.44	18.589
211.82	22.327
212.2	19.346
212.58	21.935
212.96	22.857
213.33	24.262
213.71	15.217
214.09	18.579
214.47	20.998
214.85	19.114
215.23	21.546
215.61	20.525
215.98	16.71
216.36	10.803
216.74	23.171
217.12	23.797
217.5	21.636
217.88	19.888
218.25	11.757
218.63	5.135
219.01	0
219.39	-12.05
219.77	-8.618
220.14	-20.597
220.52	-18.601
220.9	-17.264
221.28	-19.334
221.66	-26.366
222.03	-20.653
222.41	-22.163
222.79	-13.073
223.17	-14.38
223.55	-7.725
223.92	-10.667
224.3	-5.172
224.68	-4.872
225.06	-9.75
225.43	-5.018
225.81	-0.934
226.19	2.186
226.57	4.328
226.95	4.938
227.32	4.372
227.7	4.83
228.08	6.921
228.46	7.842
228.83	6.383
229.21	6.891
229.59	6.954
229.96	7.327
230.34	6.231
230.72	5.335
231.1	4.56
231.47	5.189
231.85	5.19
232.23	1.988
232.6	0.647
232.98	1.579
233.36	1.477
233.74	-0.101
234.11	-0.991
234.49	-1.807
234.87	-0.976
235.24	-2.14
235.62	-2.378
236	-1.332
236.37	1.066
236.75	2.467
237.13	3.369
237.5	2.779
237.88	2.168
238.26	1.95
238.63	3.696
239.01	3.644
239.39	5.056
239.76	5.383
240.14	5.259
240.52	5.274
240.89	5.093
241.27	4.765
241.65	4.732
242.02	5.341
242.4	5.381
242.77	5.005
243.15	5.404
243.53	5.279
243.9	5.856
244.28	6.131
244.66	5.72
245.03	5.617
245.41	5.856
245.78	6.074
246.16	6.013
246.54	6.096
246.91	6.04
247.29	5.854
247.66	5.663
248.04	5.124
248.41	4.831
248.79	4.953
249.17	4.927
249.54	4.697
249.92	4.068
250.29	4.14
250.67	4.317
251.04	3.917
251.42	3.921
251.8	4.203
252.17	4.754
252.55	4.922
252.92	4.94
253.3	4.54
253.67	4.658
254.05	5.178
