190.56	44.444
190.94	44.444
191.32	44.444
191.70	22.034
192.08	6.667
192.46	95.122
192.84	114.516
193.22	150.000
193.60	96.552
193.98	196.552
194.36	225.000
194.74	317.857
195.13	-146.667
195.51	118.056
195.89	156.818
196.27	70.000
196.65	34.921
197.03	97.000
197.40	85.065
197.78	97.436
198.16	94.652
198.54	94.836
198.92	76.096
199.30	74.689
199.68	65.217
200.06	53.200
200.44	57.333
200.82	77.273
201.20	60.256
201.58	39.316
201.96	84.834
202.34	88.550
202.72	36.025
203.10	49.074
203.48	55.856
203.86	98.462
204.24	45.000
204.62	38.462
205.00	34.902
205.38	3.535
205.76	25.217
206.13	1.058
206.51	16.732
206.89	58.527
207.27	43.377
207.65	26.415
208.03	27.864
208.41	29.530
208.79	15.891
209.17	7.724
209.55	14.426
209.93	24.590
210.30	8.815
210.68	0.660
211.06	-4.334
211.44	-12.025
211.82	6.838
212.20	-24.281
212.58	0.939
212.96	-10.884
213.33	-18.707
213.71	-6.769
214.09	5.992
214.47	12.708
214.85	9.896
215.23	2.812
215.61	16.614
215.98	23.529
216.36	33.614
216.74	30.112
217.12	35.818
217.50	41.875
217.88	43.854
218.25	35.687
218.63	32.350
219.01	33.125
219.39	31.947
219.77	25.785
220.14	18.025
220.52	17.164
220.90	15.019
221.28	19.731
221.66	13.188
222.03	2.047
222.41	-1.498
222.79	-4.016
223.17	-3.853
223.55	-1.922
223.92	5.145
224.30	1.065
224.68	1.038
225.06	-1.025
225.43	-3.907
225.81	0.282
226.19	0.904
226.57	1.526
226.95	2.939
227.32	1.665
227.70	2.316
228.08	0.482
228.46	1.904
228.83	1.874
229.21	1.815
229.59	2.724
229.96	2.032
230.34	1.904
230.72	2.530
231.10	2.711
231.47	3.533
231.85	3.205
232.23	4.016
232.60	4.213
232.98	3.545
233.36	4.576
233.74	3.601
234.11	4.177
234.49	4.735
234.87	3.705
235.24	3.726
235.62	3.342
236.00	2.611
236.37	1.996
236.75	2.218
237.13	2.247
237.50	2.276
237.88	2.413
238.26	1.707
238.63	1.402
239.01	1.770
239.39	2.909
239.76	2.190
240.14	2.893
240.52	2.509
240.89	2.470
241.27	2.671
241.65	2.402
242.02	2.299
242.40	1.940
242.77	2.326
243.15	2.159
243.53	1.505
243.90	2.067
244.28	1.967
244.66	2.246
245.03	2.137
245.41	2.070
245.78	2.079
246.16	2.038
246.54	2.225
246.91	2.000
247.29	2.130
247.66	2.131
248.04	1.768
248.41	1.763
248.79	1.585
249.17	1.307
249.54	1.366
249.92	1.388
250.29	1.734
250.67	1.907
251.04	1.777
251.42	1.709
251.80	1.714
252.17	2.302
252.55	2.335
252.92	2.878
253.30	3.200
253.67	2.883
254.05	2.897
254.42	2.578
254.80	2.165
255.17	2.667
255.55	2.555
255.92	2.387
256.30	2.148
256.67	1.780
257.05	1.484
257.42	1.529
257.80	1.647
258.17	1.514
258.55	1.247
258.92	1.507
259.30	1.463
259.67	1.522
260.05	1.536
260.42	1.615
260.80	1.576
261.17	1.586
261.55	1.474
261.92	1.395
262.30	1.302
262.67	1.668
263.05	1.481
263.42	1.365
263.79	0.997
264.17	0.619
264.54	0.576
264.92	0.620
265.29	0.373
265.67	0.426
266.04	0.178
266.42	0.223
266.79	-0.055
267.16	0.061
267.54	0.215
267.91	0.383
268.29	0.672
268.66	0.626
269.03	0.587
269.41	0.807
269.78	0.572
270.16	0.731
270.53	0.713
270.90	0.835
271.28	0.844
271.65	0.581
272.03	0.554
272.40	0.607
272.77	0.539
273.15	0.639
273.52	0.572
273.89	0.859
274.27	0.943
274.64	0.910
275.01	0.795
275.39	0.714
275.76	1.004
276.14	1.115
276.51	1.105
276.88	1.027
277.26	0.876
277.63	1.050
278.00	0.923
278.38	0.869
278.75	0.892
279.12	0.877
279.49	0.956
279.87	0.788
280.24	0.767
280.61	0.897
280.99	0.922
281.36	1.166
281.73	1.128
282.11	1.074
282.48	1.072
282.85	1.008
283.22	1.076
283.60	1.195
283.97	1.233
284.34	1.307
284.71	1.256
285.09	1.430
285.46	1.298
285.83	1.323
286.21	1.313
286.58	1.358
286.95	1.499
287.32	1.488
287.70	1.494
288.07	1.514
288.44	1.549
288.81	1.527
289.18	1.423
289.56	1.471
289.93	1.562
290.30	1.609
290.67	1.587
291.05	1.623
291.42	1.708
291.79	1.894
292.16	2.003
292.53	1.986
292.91	2.125
293.28	2.221
293.65	2.221
294.02	2.140
294.39	2.180
294.76	2.198
295.14	2.330
295.51	2.417
295.88	2.357
296.25	2.402
296.62	2.548
297.00	2.553
297.37	2.585
297.74	2.743
298.11	2.831
298.48	3.104
298.85	3.285
299.22	3.292
299.60	3.264
299.97	3.125
300.34	3.055
300.71	2.912
301.08	2.890
301.45	2.997
301.82	3.026
302.19	3.164
302.56	3.130
302.94	3.195
303.31	3.262
303.68	3.355
304.05	3.706
304.42	4.060
304.79	4.343
305.16	4.454
305.53	4.643
305.90	4.655
306.27	4.610
306.64	4.601
307.02	4.566
307.39	4.772
307.76	4.970
308.13	4.972
308.50	5.036
308.87	5.141
309.24	5.278
309.61	5.266
309.98	5.423
310.35	5.614
310.72	5.535
311.09	5.549
311.46	5.476
311.83	5.575
312.20	5.717
312.57	5.767
312.94	5.924
313.31	6.059
313.68	6.253
314.05	6.388
314.42	6.602
314.79	7.031
315.16	7.267
315.53	7.498
315.90	7.591
316.27	7.800
316.64	8.123
