190.56	-283.333
190.94	-283.333
191.32	-283.333
191.7	-135.294
192.08	-300
192.46	-115.306
192.84	-70.37
193.22	24.096
193.6	75
193.98	128.571
194.36	1800
194.74	23.438
195.13	31.034
195.51	1140
195.89	-321.053
196.27	-172.581
196.65	-140
197.03	-150
197.4	-6.944
197.78	16.529
198.16	48.37
198.54	95.2
198.92	12.27
199.3	9.574
199.68	56.25
200.06	59.434
200.44	44.395
200.82	25.51
201.2	30
201.58	22.527
201.96	-51.724
202.34	-412.5
202.72	-195.588
203.1	-53.846
203.48	-43.541
203.86	-10.781
204.24	-47.668
204.62	-38.164
205	0.37
205.38	-24.229
205.76	-20.561
206.13	-13.121
206.51	-24.153
206.89	-51.136
207.27	-27.168
207.65	-98.23
208.03	-162.5
208.41	-124.832
208.79	-145.455
209.17	-478.689
209.55	-249.505
209.93	-136.158
210.3	-95.918
210.68	-65.455
211.06	-52.762
211.44	-67.164
211.82	-11.65
212.2	-10.811
212.58	-27.29
212.96	-20
213.33	-10
213.71	0
214.09	-1.18
214.47	10.017
214.85	18.827
215.23	16.642
215.61	20.676
215.98	9.79
216.36	16.163
216.74	25.549
217.12	16.784
217.5	17.366
217.88	4.59
218.25	6.452
218.63	6.25
219.01	-0.273
219.39	3.5
219.77	3.656
220.14	3.444
220.52	-3.549
220.9	-1.423
221.28	3.445
221.66	2.199
222.03	2.653
222.41	0.7
222.79	-5.836
223.17	-7.763
223.55	-9.625
223.92	-16.976
224.3	-17.304
224.68	-16
225.06	-13.695
225.43	-17.044
225.81	-13.803
226.19	-12.588
226.57	-10.295
226.95	-6.031
227.32	-3.609
227.7	-1.286
228.08	0.606
228.46	0.742
228.83	1.938
229.21	2.073
229.59	2.985
229.96	2.757
230.34	3.214
230.72	3.467
231.1	3.069
231.47	3.106
231.85	2.409
232.23	1.681
232.6	2.019
232.98	2.159
233.36	2.301
233.74	2.392
234.11	-0.126
234.49	0.458
234.87	0.297
235.24	1.336
235.62	0.522
236	1.102
236.37	1.554
236.75	1.598
237.13	0.757
237.5	1.173
237.88	1.107
238.26	3.85
238.63	4.027
239.01	3.943
239.39	3.166
239.76	3.947
240.14	3.039
240.52	3.472
240.89	3.659
241.27	3.326
241.65	3.265
242.02	3.432
242.4	3.129
242.77	2.796
243.15	2.859
243.53	2.938
243.9	3.228
244.28	3.953
244.66	3.221
245.03	3.291
245.41	3.033
245.78	2.821
246.16	2.679
246.54	2.645
246.91	2.53
247.29	2.439
247.66	2.359
248.04	1.973
248.41	1.467
248.79	1.297
249.17	0.898
249.54	1.162
249.92	0.913
250.29	1.139
250.67	1.095
251.04	1.412
251.42	1.799
251.8	1.479
252.17	1.379
252.55	1.427
252.92	1.753
253.3	1.739
253.67	1.722
254.05	1.831
254.42	1.191
254.8	1.262
255.17	0.885
255.55	0.594
255.92	1.379
256.3	1.46
256.67	1.823
257.05	1.943
257.42	1.743
257.8	1.532
258.17	1.501
258.55	1.7
258.92	1.573
259.3	1.777
259.67	1.917
260.05	1.72
260.42	1.669
260.8	1.717
261.17	1.672
261.55	1.971
261.92	1.852
262.3	1.95
262.67	2.035
263.05	1.826
263.42	1.474
263.79	1.061
264.17	0.993
264.54	0.954
264.92	0.595
265.29	0.727
265.67	0.407
266.04	0.855
266.42	0.68
266.79	0.463
267.16	0.597
267.54	0.487
267.91	0.675
268.29	0.767
268.66	0.937
269.03	1.201
269.41	1.152
269.78	1.221
270.16	1.084
270.53	1.267
270.9	1.337
271.28	1.539
271.65	1.596
272.03	1.568
272.4	1.749
272.77	1.771
273.15	1.916
273.52	1.861
273.89	2.008
274.27	1.831
274.64	1.832
275.01	1.901
275.39	1.776
275.76	1.965
276.14	2.065
276.51	1.921
276.88	2.081
277.26	1.85
277.63	2.205
278	2.165
278.38	2.225
278.75	2.037
279.12	2.109
279.49	1.985
279.87	1.875
280.24	1.858
280.61	1.716
280.99	1.577
281.36	1.5
281.73	1.421
282.11	1.368
282.48	1.544
282.85	1.607
283.22	1.441
283.6	1.663
283.97	1.762
284.34	2.024
284.71	2.315
285.09	2.376
285.46	2.412
285.83	2.372
286.21	2.647
286.58	2.744
286.95	2.956
287.32	3.055
287.7	2.883
288.07	2.852
288.44	2.68
288.81	2.442
289.18	2.458
289.56	2.522
289.93	2.541
290.3	2.433
290.67	2.446
291.05	2.424
291.42	2.454
291.79	2.593
292.16	2.74
292.53	2.819
292.91	2.815
293.28	2.744
293.65	2.735
294.02	2.661
294.39	2.719
294.76	2.855
295.14	2.778
295.51	2.812
295.88	2.684
296.25	2.708
296.62	2.696
297	2.944
297.37	2.965
297.74	3.076
298.11	3.27
298.48	3.258
298.85	3.129
299.22	3.247
299.6	3.147
299.97	3.318
300.34	3.386
300.71	3.241
301.08	3.121
301.45	3.233
301.82	3.222
302.19	3.228
302.56	3.326
302.94	3.443
303.31	3.578
303.68	3.946
304.05	4.063
304.42	4.179
304.79	4.327
305.16	4.345
305.53	4.323
305.9	4.27
306.27	4.061
306.64	4.014
307.02	3.979
307.39	3.924
307.76	3.812
308.13	4.029
308.5	3.929
308.87	3.844
309.24	3.927
309.61	4.065
309.98	4.189
310.35	4.378
310.72	4.454
311.09	4.423
311.46	4.377
311.83	4.294
312.2	4.012
312.57	4.039
312.94	4.197
313.31	4.3
