190.56	115.663
190.94	115.663
191.32	115.663
191.7	500
192.08	261.111
192.46	73.883
192.84	50.45
193.22	7.619
193.6	-22.131
193.98	-5.917
194.36	26.786
194.74	38.066
195.13	48.913
195.51	59.627
195.89	52.273
196.27	68.182
196.65	53.143
197.03	57.692
197.4	66.667
197.78	41.395
198.16	36.409
198.54	46.341
198.92	34.471
199.3	50.84
199.68	55.3
200.06	53.896
200.44	-215
200.82	130.357
201.2	74.737
201.58	42.574
201.96	52.809
202.34	36.318
202.72	43.536
203.1	30.79
203.48	31.515
203.86	32.119
204.24	19.549
204.62	-16.151
205	-30.126
205.38	-37.327
205.76	-51.852
206.13	-156.303
206.51	-221.176
206.89	-92.466
207.27	-28.485
207.65	-3.911
208.03	-19.892
208.41	13.514
208.79	39.506
209.17	31.117
209.55	31.233
209.93	27.586
210.3	22.556
210.68	29.318
211.06	26.757
211.44	12.766
211.82	0.682
212.2	3.893
212.58	-14.961
212.96	-28.097
213.33	-11.552
213.71	5.204
214.09	10.476
214.47	24.551
214.85	24.149
215.23	8.333
215.61	12.587
215.98	13.978
216.36	9.091
216.74	7.064
217.12	-17.867
217.5	-23.15
217.88	-33.949
218.25	-34.444
218.63	-23.602
219.01	-20.518
219.39	-8.764
219.77	-6.046
220.14	2.377
220.52	4.367
220.9	12.366
221.28	10.189
221.66	12.963
222.03	13.136
222.41	15.714
222.79	12.341
223.17	12.31
223.55	13.943
223.92	9.604
224.3	11.037
224.68	5.187
225.06	2.529
225.43	5.919
225.81	6.697
226.19	3.191
226.57	-0.08
226.95	-1.396
227.32	-1.471
227.7	-2.913
228.08	-2.247
228.46	-2.785
228.83	-2.051
229.21	-3.044
229.59	-2.487
229.96	-2.767
230.34	-1.352
230.72	-0.863
231.1	-0.583
231.47	-1.936
231.85	-2.367
232.23	-2.013
232.6	-1.335
232.98	0.42
233.36	0.343
233.74	-1.13
234.11	-2.183
234.49	-3.31
234.87	-2.986
235.24	-2.015
235.62	-0.385
236	1.238
236.37	0.566
236.75	-0.368
237.13	-0.546
237.5	1.605
237.88	4.088
238.26	5.517
238.63	6.15
239.01	6.304
239.39	5.835
239.76	5.256
240.14	4.91
240.52	4.345
240.89	4.198
241.27	3.203
241.65	2.661
242.02	1.399
242.4	1.216
242.77	1.415
243.15	1.236
243.53	1.603
243.9	1.536
244.28	1.304
244.66	1.479
245.03	1.493
245.41	2.076
245.78	2.307
246.16	2.873
246.54	2.922
246.91	2.803
247.29	2.718
247.66	2.537
248.04	2.533
248.41	2.766
248.79	2.519
249.17	2.429
249.54	2.334
249.92	2.11
250.29	2.009
250.67	1.589
251.04	1.735
251.42	1.61
251.8	1.356
252.17	1.747
252.55	1.745
252.92	2.397
253.3	2.631
253.67	2.732
254.05	2.675
254.42	2.424
254.8	2.964
255.17	2.439
255.55	2.811
255.92	2.624
256.3	2.288
256.67	2.2
257.05	2.021
257.42	1.988
257.8	1.514
258.17	1.832
258.55	1.575
258.92	1.129
259.3	1.335
259.67	1.001
260.05	1.133
260.42	0.917
260.8	0.903
261.17	1.143
261.55	1.001
261.92	1.063
262.3	1.009
262.67	1.122
263.05	1.289
263.42	1.228
263.79	1.375
264.17	1.254
264.54	1.172
264.92	0.927
265.29	0.196
265.67	0.342
266.04	0.617
266.42	0.888
266.79	1.098
267.16	1.238
267.54	1.166
267.91	1.14
268.29	1
268.66	1.235
269.03	0.993
269.41	1.199
269.78	1.197
270.16	1.047
270.53	0.695
270.9	0.633
271.28	0.696
271.65	0.575
272.03	0.584
272.4	0.832
272.77	0.847
273.15	1.112
273.52	1.317
273.89	1.515
274.27	1.555
274.64	1.729
275.01	1.966
275.39	1.625
275.76	1.52
276.14	1.612
276.51	1.476
276.88	1.318
277.26	1.472
277.63	1.323
278	1.217
278.38	1.369
278.75	1.584
279.12	1.195
279.49	1.256
279.87	1.202
280.24	1.081
280.61	1.253
280.99	1.566
281.36	1.558
281.73	1.745
282.11	1.74
282.48	1.554
282.85	1.375
283.22	1.562
283.6	1.93
283.97	2.05
284.34	2.371
284.71	2.235
285.09	2.165
285.46	2.109
285.83	1.957
286.21	1.898
286.58	1.948
286.95	1.959
287.32	1.824
287.7	1.595
288.07	1.888
288.44	1.529
288.81	1.531
289.18	1.403
289.56	1.283
289.93	1.396
290.3	1.292
290.67	1.378
291.05	1.227
291.42	1.372
291.79	1.045
292.16	0.69
292.53	0.844
292.91	0.744
293.28	0.85
293.65	1.017
294.02	0.843
294.39	1.022
294.76	1.07
295.14	1.32
295.51	1.361
295.88	1.731
296.25	1.906
296.62	1.993
297	2.085
297.37	2.112
297.74	2.143
298.11	2.239
298.48	2.227
298.85	2.107
299.22	1.891
299.6	1.59
299.97	1.565
300.34	1.626
300.71	1.627
301.08	1.668
301.45	1.512
301.82	1.25
302.19	1.283
302.56	1.324
302.94	1.47
303.31	1.714
303.68	2.087
304.05	2.013
304.42	2
304.79	1.761
305.16	1.749
305.53	1.746
305.9	1.876
306.27	1.755
306.64	1.56
307.02	1.306
307.39	1.064
307.76	1.092
308.13	0.968
308.5	0.916
308.87	1.214
309.24	1.191
309.61	1.365
309.98	1.398
310.35	1.254
310.72	1.359
311.09	1.591
311.46	1.598
311.83	1.483
312.2	1.734
312.57	1.681
312.94	1.406
313.31	1.408
313.68	1.455
314.05	1.423
314.42	1.663
314.79	1.612
315.16	1.573
315.53	1.795
315.9	1.827
316.27	1.795
316.64	1.93
317.01	1.987
317.38	2.125
317.75	1.972
318.12	1.68
318.49	1.687
318.86	1.675
319.23	1.609
319.6	1.481
319.97	1.421
320.34	1.231
320.71	1.309
321.08	1.13
321.45	0.889
321.82	0.868
322.19	1.114
322.55	0.968
322.92	0.941
323.29	1.115
323.66	0.935
324.03	1.19
324.4	1.311
324.77	1.18
325.14	1.401
325.51	1.579
325.88	1.673
326.25	2.113
326.61	2.208
326.98	2.19
327.35	2.19
327.72	2.493
328.09	2.391
328.46	2.284
328.83	2.428
329.2	2.396
329.56	2.503
329.93	2.647
330.3	2.296
330.67	2.462
331.04	2.79
331.41	2.676
331.78	2.548
332.14	2.653
332.51	2.789
332.88	2.599
333.25	2.634
333.62	2.634
333.99	2.55
334.35	2.635
334.72	2.478
335.09	2.433
335.46	2.613
335.83	2.667
336.19	2.509
336.56	2.766
336.93	2.812
337.3	2.971
337.67	2.843
338.03	2.764
338.4	2.784
338.77	3.003
339.14	2.995
339.5	3.124
339.87	3.335
340.24	3.514
340.61	3.268
340.97	3.398
341.34	3.311
341.71	3.304
342.08	3.4
342.44	3.393
342.81	3.117
343.18	2.993
343.55	2.7
343.91	2.682
344.28	2.633
344.65	2.739
345.02	2.669
345.38	2.7
345.75	2.693
346.12	2.767
346.48	2.748
346.85	3.019
347.22	3.128
347.59	3.175
347.95	2.954
348.32	2.906
348.69	2.847
349.05	2.843
349.42	2.639
349.79	2.772
350.15	2.787
350.52	2.775
350.89	2.545
351.25	2.448
351.62	2.589
351.99	2.721
352.35	2.792
352.72	2.737
353.09	2.742
353.45	2.829
353.82	2.707
354.18	2.608
354.55	2.599
354.92	2.628
355.28	2.686
355.65	2.566
356.02	2.446
356.38	2.321
356.75	2.276
357.11	2.215
357.48	2.161
357.85	2.228
358.21	2.182
358.58	2.088
358.94	2.061
359.31	2.091
359.67	2.063
360.04	2.069
360.41	2.062
360.77	2.118
361.14	2.112
361.5	2.113
361.87	2.162
362.23	2.167
362.6	2.176
362.97	2.247
363.33	2.203
363.7	2.249
364.06	2.271
364.43	2.322
364.79	2.272
365.16	2.316
365.52	2.421
365.89	2.257
366.25	2.297
366.62	2.333
366.98	2.284
367.35	2.353
367.71	2.322
368.08	2.427
368.44	2.461
368.81	2.488
369.17	2.487
369.54	2.571
369.9	2.754
370.27	2.882
370.63	2.915
371	2.986
371.36	2.949
371.73	3.139
372.09	3.2
372.45	3.207
372.82	3.46
373.18	3.485
373.55	3.427
373.91	3.376
374.28	3.358
374.64	3.488
375.01	3.569
375.37	3.602
375.73	3.54
376.1	3.487
376.46	3.545
376.83	3.505
377.19	3.67
377.55	3.804
377.92	3.694
378.28	3.77
378.65	3.808
379.01	3.877
379.37	3.984
379.74	4.174
380.1	4.357
380.47	4.534
380.83	4.725
381.19	4.743
381.56	4.943
381.92	5.283
382.28	5.365
382.65	5.454
383.01	5.594
383.37	5.722
383.74	5.77
384.1	5.753
384.46	5.852
384.83	5.809
385.19	5.938
385.55	5.992
385.92	6.098
386.28	6.191
386.64	6.385
387.01	6.444
387.37	6.514
387.73	6.618
388.1	6.783
388.46	6.985
388.82	7.104
389.18	7.218
389.55	7.275
389.91	7.465
390.27	7.695
390.64	7.747
391	7.727
391.36	7.818
391.72	7.893
392.09	7.981
392.45	7.998
392.81	8.039
393.17	8.135
393.54	8.28
393.9	8.345
394.26	8.304
394.62	8.429
394.99	8.654
395.35	8.744
395.71	8.945
396.07	9.089
396.43	9.198
396.8	9.459
397.16	9.602
397.52	9.69
397.88	9.8
398.24	9.983
398.61	10.114
398.97	10.251
399.33	10.458
399.69	10.497
400.05	10.619
400.42	10.565
400.78	10.596
401.14	10.664
401.5	10.772
401.86	10.799
402.22	10.792
402.59	10.892
402.95	10.974
403.31	11.09
403.67	11.091
404.03	11.052
404.39	11.186
404.75	11.286
405.12	11.365
405.48	11.403
405.84	11.379
406.2	11.579
406.56	11.565
406.92	11.534
407.28	11.526
407.64	11.54
408	11.709
408.36	11.81
408.73	11.908
409.09	12.024
409.45	12.148
409.81	12.294
410.17	12.251
410.53	12.352
410.89	12.485
411.25	12.553
411.61	12.788
411.97	12.871
412.33	12.917
412.69	12.982
413.05	13.101
413.41	13.066
413.77	13.168
414.13	13.315
414.5	13.344
414.86	13.336
415.22	13.416
415.58	13.432
415.94	13.535
416.3	13.633
416.66	13.638
417.02	13.628
417.38	13.699
417.74	13.788
418.1	13.816
418.46	13.944
418.82	13.995
