190.56	-41.379
190.94	-41.379
191.32	-41.379
191.7	131.707
192.08	137.5
192.46	56.497
192.84	101.198
193.22	157.895
193.6	1475
193.98	-101.538
194.36	1733.333
194.74	-130.233
195.13	140.625
195.51	-133.333
195.89	106
196.27	96.552
196.65	-4900
197.03	1133.333
197.4	-52.041
197.78	10.323
198.16	45.833
198.54	121.875
198.92	197.222
199.3	-48.718
199.68	-136
200.06	-34.783
200.44	4.459
200.82	6.166
201.2	-10.448
201.58	-1.61
201.96	-2.282
202.34	-4.516
202.72	-19.892
203.1	-18.997
203.48	-22.848
203.86	-18.876
204.24	-50.417
204.62	-67.917
205	-48.897
205.38	-5.615
205.76	-12.189
206.13	8.685
206.51	-2.926
206.89	3.419
207.27	3.03
207.65	-9.862
208.03	-7.767
208.41	-4.355
208.79	-11.582
209.17	-14.006
209.55	-17.415
209.93	-7.427
210.3	-10.534
210.68	-0.437
211.06	-5.872
211.44	-27.14
211.82	-10.722
212.2	-1.848
212.58	-0.239
212.96	7.092
213.33	2.744
213.71	-2.332
214.09	-31.25
214.47	-54.922
214.85	-100
215.23	-37.175
215.61	-68.063
215.98	-43.019
216.36	-42.754
216.74	-21.379
217.12	-28.723
217.5	-27.607
217.88	-14.987
218.25	2.463
218.63	0.154
219.01	2.288
219.39	1.256
219.77	16.631
220.14	10.82
220.52	3.139
220.9	7.392
221.28	15.078
221.66	17.457
222.03	11.727
222.41	7.781
222.79	20.398
223.17	22.865
223.55	21.141
223.92	17.241
224.3	16.846
224.68	20.594
225.06	14.214
225.43	5.507
225.81	4.06
226.19	3.249
226.57	0.985
226.95	0.191
227.32	0.363
227.7	1.485
228.08	1.574
228.46	2.349
228.83	1.7
229.21	1.868
229.59	2.963
229.96	3.252
230.34	3.569
230.72	5.553
231.1	4.677
231.47	4.762
231.85	4.136
232.23	4.647
232.6	3.552
232.98	3.745
233.36	3.636
233.74	3.183
234.11	3.447
234.49	3.69
234.87	3.214
235.24	2.573
235.62	3.633
236	2.724
236.37	0.6
236.75	0.788
237.13	0.174
237.5	0.412
237.88	1.216
238.26	0.133
238.63	0.319
239.01	0.935
239.39	1.925
239.76	1.716
240.14	2.084
240.52	3.442
240.89	3.379
241.27	2.824
241.65	3.028
242.02	2.585
242.4	2.679
242.77	2.805
243.15	1.986
243.53	2.002
243.9	2.295
244.28	2.393
244.66	2.608
245.03	2.396
245.41	2.635
245.78	2.226
246.16	2.097
246.54	2.325
246.91	2.078
247.29	2.353
247.66	2.277
248.04	2.026
248.41	2.233
248.79	2.255
249.17	2.282
249.54	2.329
249.92	2.705
250.29	3.285
250.67	3.341
251.04	3.246
251.42	3.021
251.8	3.096
252.17	3.173
252.55	2.612
252.92	2.277
253.3	2.028
253.67	2.191
254.05	1.773
254.42	1.268
254.8	0.854
255.17	1.44
255.55	1.895
255.92	1.927
256.3	1.876
256.67	2.051
257.05	2.071
257.42	1.999
257.8	1.877
258.17	1.892
258.55	1.831
258.92	2
259.3	1.95
259.67	2.007
260.05	1.936
260.42	2.06
260.8	2.064
261.17	2.085
261.55	2.285
261.92	2.415
262.3	2.637
262.67	2.553
263.05	2.5
263.42	2.536
263.79	2.413
264.17	2.709
264.54	2.461
264.92	2.317
265.29	2.347
265.67	2.574
266.04	2.423
266.42	1.757
266.79	1.611
267.16	1.403
267.54	1.165
267.91	0.988
268.29	0.722
268.66	0.859
269.03	1.037
269.41	0.799
269.78	0.689
270.16	0.954
270.53	1.348
270.9	1.741
271.28	1.715
271.65	1.845
272.03	2.247
272.4	2.297
272.77	2.091
273.15	2.044
273.52	2.207
273.89	2.306
274.27	2.156
274.64	2.281
275.01	2.292
275.39	2.361
275.76	2.522
276.14	1.985
276.51	1.857
276.88	1.942
277.26	2.056
277.63	1.945
278	1.905
278.38	1.989
278.75	1.888
279.12	2.074
279.49	2.149
279.87	2.051
280.24	2.385
280.61	2.408
280.99	2.377
281.36	2.346
281.73	2.321
282.11	2.328
282.48	2.204
282.85	2.116
283.22	2.075
283.6	2.053
283.97	1.944
284.34	1.656
284.71	1.599
285.09	1.623
285.46	1.647
285.83	1.802
286.21	1.773
286.58	1.807
286.95	1.879
287.32	1.882
287.7	1.844
288.07	2.016
288.44	2.223
288.81	2.302
289.18	2.286
289.56	2.344
289.93	2.259
290.3	2.312
290.67	2.351
291.05	2.432
291.42	2.45
291.79	2.534
292.16	2.496
292.53	2.636
292.91	2.705
293.28	2.765
293.65	2.866
294.02	2.901
294.39	3.02
294.76	2.993
295.14	2.988
295.51	2.877
295.88	3
296.25	2.925
296.62	2.856
297	2.733
297.37	2.667
297.74	2.623
298.11	2.771
298.48	2.777
298.85	2.62
299.22	2.664
299.6	2.724
299.97	2.847
300.34	3.075
300.71	3.04
301.08	3.229
301.45	3.152
301.82	2.932
302.19	2.664
302.56	2.698
302.94	2.931
303.31	2.836
303.68	2.691
304.05	2.311
304.42	2.15
304.79	2.271
305.16	2.14
305.53	2.406
305.9	2.6
306.27	2.831
306.64	2.692
307.02	2.987
307.39	3.14
307.76	3.089
308.13	2.962
308.5	2.985
308.87	2.896
309.24	3.128
309.61	2.93
309.98	2.719
310.35	2.724
310.72	2.639
311.09	2.446
311.46	2.254
311.83	2.328
312.2	2.298
312.57	2.055
312.94	1.85
313.31	1.754
313.68	1.841
314.05	1.847
314.42	1.915
314.79	1.998
315.16	1.8
315.53	1.602
315.9	1.674
316.27	1.836
316.64	1.711
317.01	1.941
317.38	1.786
317.75	1.724
318.12	1.615
318.49	1.509
318.86	1.657
319.23	1.654
319.6	2.039
