190.56	127.273
190.94	127.273
191.32	127.273
191.7	200
192.08	146.875
192.46	900
192.84	53.704
193.22	28.571
193.6	-45.946
193.98	30.556
194.36	173.684
194.74	540
195.13	-31.034
195.51	18
195.89	-2.817
196.27	56.25
196.65	82.27
197.03	119.653
197.4	147.333
197.78	107.222
198.16	119.672
198.54	178.899
198.92	497.561
199.3	-147.059
199.68	-115.385
200.06	-79.874
200.44	-82.443
200.82	-116.438
201.2	-347.619
201.58	313.514
201.96	541.667
202.34	917.241
202.72	-574.286
203.1	-405.66
203.48	325.556
203.86	387.209
204.24	577.193
204.62	36600
205	-2111.111
205.38	-336.471
205.76	-117.614
206.13	-95.197
206.51	-153.254
206.89	-171.257
207.27	-372.222
207.65	-183.654
208.03	-170.833
208.41	-176.923
208.79	-158.468
209.17	-118.75
209.55	-159.677
209.93	-224.528
210.3	-134.354
210.68	-83.333
211.06	-83.862
211.44	-69.718
211.82	-64.067
212.2	-37.037
212.58	-14.402
212.96	-21.849
213.33	-36.95
213.71	-28.025
214.09	-23.829
214.47	-65.487
214.85	-92.52
215.23	-172.254
215.61	-124.762
215.98	-74.691
216.36	-46.324
216.74	-58.005
217.12	-44.789
217.5	-30.737
217.88	-61.538
218.25	-50.61
218.63	-33.75
219.01	-39.173
219.39	-15.645
219.77	-32.599
220.14	-43.284
220.52	-81.87
220.9	-49.528
221.28	-55.663
221.66	-39.526
222.03	-31.133
222.41	-24.818
222.79	-6.042
223.17	0.948
223.55	3.231
223.92	7.872
224.3	8.384
224.68	7.683
225.06	5.841
225.43	8.897
225.81	8.929
226.19	8.929
226.57	4.547
226.95	3.586
227.32	1.355
227.7	-1.114
228.08	-1.412
228.46	-0.699
228.83	0.054
229.21	0.086
229.59	-1.336
229.96	-2.691
230.34	-1.421
230.72	-0.113
231.1	-2.443
231.47	-2.452
231.85	-2.784
232.23	-2.168
232.6	-2.235
232.98	-2.897
233.36	-1.777
233.74	-1.121
234.11	0.111
234.49	0.22
234.87	1.117
235.24	3.006
235.62	3.038
236	2.813
236.37	2.019
236.75	2.781
237.13	2.205
237.5	1.975
237.88	2.223
238.26	1.952
238.63	1.319
239.01	-0.41
239.39	-0.288
239.76	-0.83
240.14	0.092
240.52	1.002
240.89	-0.177
241.27	0.132
241.65	0.456
242.02	0.349
242.4	-0.024
242.77	-0.008
243.15	0.178
243.53	0.061
243.9	0.65
244.28	0.398
244.66	0.143
245.03	0.762
245.41	1.347
245.78	1.102
246.16	1.094
246.54	1.427
246.91	1.653
247.29	1.532
247.66	1.208
248.04	1.055
248.41	1.309
248.79	1.172
249.17	0.964
249.54	0.942
249.92	0.181
250.29	0.145
250.67	-0.405
251.04	-0.875
251.42	-0.82
251.8	-0.494
252.17	-0.386
252.55	-0.554
252.92	-0.271
253.3	-0.252
253.67	-0.841
254.05	-0.575
254.42	-0.56
254.8	-0.117
255.17	-0.095
255.55	0.134
255.92	-0.502
256.3	-0.805
256.67	-0.763
257.05	-0.907
257.42	-1.492
257.8	-1.076
258.17	-0.949
258.55	-0.838
258.92	-0.654
259.3	-0.695
259.67	-0.668
260.05	-0.157
260.42	0.018
260.8	0.084
261.17	-0.067
261.55	0.142
261.92	-0.095
262.3	0.053
262.67	0.429
263.05	0.635
263.42	0.839
263.79	1.305
264.17	1.007
264.54	1.224
264.92	1.334
265.29	1.449
265.67	1.907
266.04	1.947
266.42	1.905
266.79	1.38
267.16	1.067
267.54	0.891
267.91	0.492
268.29	0.529
268.66	0.288
269.03	0.08
269.41	0.163
269.78	-0.156
270.16	0
270.53	0.061
270.9	-0.063
271.28	-0.1
271.65	0.02
272.03	0.073
272.4	0.199
272.77	0.535
273.15	0.501
273.52	0.628
273.89	0.571
274.27	0.491
274.64	0.374
275.01	0.564
275.39	0.945
275.76	0.822
276.14	0.876
276.51	0.905
276.88	0.753
277.26	0.792
277.63	0.658
278	0.958
278.38	1.119
278.75	1.331
279.12	1.266
279.49	1.202
279.87	1.347
280.24	1.362
280.61	1.333
280.99	1.167
281.36	1.326
281.73	1.45
282.11	1.349
282.48	1.382
282.85	1.204
283.22	1.39
283.6	1.263
283.97	1.44
284.34	1.605
284.71	1.641
285.09	1.499
285.46	1.372
285.83	1.168
286.21	1.183
286.58	1.01
286.95	1.117
287.32	0.957
287.7	1.141
288.07	1.35
288.44	1.215
288.81	1.321
289.18	1.54
289.56	1.621
289.93	1.742
290.3	2.013
290.67	2.092
291.05	2.159
291.42	2.446
291.79	2.419
292.16	2.242
292.53	2.134
292.91	2.064
293.28	2.071
293.65	2.088
294.02	2.321
294.39	2.208
294.76	2.305
295.14	2.293
295.51	2.221
295.88	2.136
296.25	2.035
296.62	2.236
297	2.109
297.37	2.064
297.74	2.01
298.11	1.996
298.48	1.963
298.85	2.097
299.22	2.215
299.6	2.18
299.97	2.215
300.34	2.23
300.71	2.122
301.08	2.333
301.45	2.191
301.82	2.147
302.19	1.914
302.56	1.922
302.94	1.647
303.31	1.529
303.68	1.6
304.05	1.581
304.42	1.701
304.79	1.853
305.16	1.85
305.53	2.418
305.9	2.506
306.27	2.604
306.64	2.661
307.02	3.026
307.39	2.94
307.76	2.79
308.13	2.934
308.5	2.987
308.87	2.972
309.24	3.029
309.61	2.703
309.98	2.856
310.35	2.948
310.72	2.745
311.09	2.458
311.46	2.471
311.83	2.277
312.2	2.415
312.57	2.338
312.94	2.257
313.31	2.228
313.68	2.263
314.05	2.191
314.42	2.25
314.79	2.502
315.16	2.431
315.53	2.319
315.9	2.719
316.27	2.616
316.64	2.515
317.01	2.454
317.38	2.127
317.75	2.073
318.12	2.178
318.49	2.074
318.86	1.983
319.23	1.974
319.6	2.154
319.97	1.903
320.34	1.562
320.71	1.448
321.08	1.498
321.45	1.598
321.82	1.526
322.19	1.321
322.55	1.101
322.92	0.913
323.29	0.895
323.66	0.887
324.03	1.009
324.4	1.212
324.77	1.196
325.14	1.144
325.51	1.161
325.88	1.237
326.25	1.209
326.61	1.4
326.98	1.605
327.35	1.672
327.72	1.676
328.09	1.48
328.46	1.302
328.83	1.414
329.2	1.477
329.56	1.465
329.93	1.543
330.3	1.368
330.67	1.369
331.04	1.294
331.41	1.33
331.78	1.19
332.14	1.181
332.51	1.246
332.88	1.036
333.25	1.132
333.62	1.076
333.99	1.117
334.35	1.317
334.72	1.186
335.09	1.302
335.46	1.322
335.83	1.373
336.19	1.338
336.56	1.263
336.93	1.437
337.3	1.142
337.67	1.261
338.03	1.032
338.4	1.168
338.77	1.078
339.14	0.891
339.5	0.755
339.87	0.647
340.24	0.737
340.61	0.818
340.97	0.876
341.34	0.845
341.71	0.789
342.08	0.95
342.44	0.828
342.81	0.831
343.18	0.713
343.55	0.678
343.91	0.831
344.28	0.667
344.65	0.633
345.02	0.509
345.38	0.702
345.75	0.687
346.12	0.609
346.48	0.565
346.85	0.642
347.22	0.72
347.59	0.71
347.95	0.668
348.32	0.726
348.69	0.739
349.05	0.645
349.42	0.481
349.79	0.559
350.15	0.562
350.52	0.558
350.89	0.515
351.25	0.499
351.62	0.462
351.99	0.495
352.35	0.64
352.72	0.592
353.09	0.669
353.45	0.666
353.82	0.564
354.18	0.491
354.55	0.462
354.92	0.489
355.28	0.58
355.65	0.74
356.02	0.668
356.38	0.568
356.75	0.51
357.11	0.569
357.48	0.52
357.85	0.528
358.21	0.382
358.58	0.33
358.94	0.126
359.31	0.005
359.67	-0.067
360.04	-0.087
360.41	-0.086
360.77	-0.08
361.14	-0.143
361.5	0.006
361.87	-0.041
362.23	0.09
362.6	0.085
362.97	0.372
363.33	0.367
363.7	0.287
364.06	0.233
364.43	0.299
364.79	0.289
365.16	0.31
365.52	0.22
365.89	0.279
366.25	0.309
366.62	0.326
366.98	0.09
367.35	0.111
367.71	0.069
368.08	0.106
368.44	-0.025
368.81	0.01
369.17	0.008
369.54	-0.043
369.9	0.003
370.27	0.005
370.63	0.044
371	0.105
371.36	0.025
371.73	0.025
372.09	0.132
372.45	0.216
372.82	0.296
373.18	0.376
373.55	0.519
373.91	0.394
374.28	0.454
374.64	0.502
375.01	0.534
375.37	0.704
375.73	0.885
376.1	0.79
376.46	0.877
376.83	0.785
377.19	0.749
377.55	0.605
377.92	0.825
378.28	0.714
378.65	0.7
379.01	0.709
379.37	0.676
379.74	0.728
380.1	0.852
380.47	0.996
380.83	1.121
381.19	1.221
381.56	1.434
381.92	1.451
382.28	1.63
382.65	1.759
383.01	1.744
383.37	1.84
383.74	1.831
384.1	1.915
384.46	1.803
384.83	1.873
385.19	1.862
385.55	1.755
385.92	1.738
386.28	1.711
386.64	1.66
387.01	1.731
387.37	1.815
387.73	1.914
388.1	1.956
388.46	2.008
388.82	2.006
389.18	2.101
389.55	2.302
389.91	2.365
390.27	2.519
390.64	2.664
391	2.744
391.36	2.672
391.72	2.593
392.09	2.585
392.45	2.575
392.81	2.663
393.17	2.674
393.54	2.639
393.9	2.643
394.26	2.593
394.62	2.615
394.99	2.738
395.35	2.899
395.71	3.114
396.07	3.208
396.43	3.283
396.8	3.361
397.16	3.429
397.52	3.547
397.88	3.566
398.24	3.757
398.61	3.756
398.97	3.795
399.33	3.822
399.69	3.857
400.05	3.91
400.42	3.937
400.78	3.964
401.14	4.037
401.5	4.024
401.86	4.131
402.22	4.18
402.59	4.302
402.95	4.239
403.31	4.283
403.67	4.324
404.03	4.39
404.39	4.635
404.75	4.648
