190.56	250
190.94	250
191.32	250
191.7	0
192.08	33.333
192.46	615.385
192.84	1188.889
193.22	290.625
193.6	225
193.98	166.667
194.36	176.623
194.74	201.734
195.13	153.498
195.51	161.14
195.89	190.196
196.27	205.691
196.65	517.949
197.03	-855.556
197.4	-19600
197.78	-90.141
198.16	-262.5
198.54	-112.791
198.92	-118.919
199.3	-31.034
199.68	800
200.06	178.161
200.44	107.5
200.82	55.823
201.2	28.71
201.58	36.386
201.96	50.313
202.34	49.192
202.72	37.968
203.1	37.112
203.48	33.922
203.86	36.775
204.24	17.092
204.62	13.917
205	23.21
205.38	35.87
205.76	12.903
206.13	11.634
206.51	-11.346
206.89	9.429
207.27	6.329
207.65	19.305
208.03	16.698
208.41	25
208.79	21.321
209.17	26.768
209.55	12.567
209.93	15.76
210.3	2.823
210.68	10.865
211.06	7.576
211.44	18.886
211.82	2.542
212.2	11.19
212.58	-5.943
212.96	2.128
213.33	-16.351
213.71	-2.344
214.09	9.054
214.47	28.041
214.85	18.089
215.23	23.843
215.61	29.706
215.98	40.971
216.36	48.467
216.74	51.129
217.12	51.862
217.5	57.251
217.88	48.387
218.25	50.702
218.63	34.207
219.01	35.939
219.39	32.513
219.77	20.272
220.14	8.147
220.52	3.599
220.9	-2.817
221.28	1.236
221.66	-1.709
222.03	5.384
222.41	-0.57
222.79	5.098
223.17	7.851
223.55	7.983
223.92	10
224.3	11.206
224.68	9.464
225.06	9.957
225.43	5.347
225.81	0.861
226.19	-2.513
226.57	-0.865
226.95	-1.795
227.32	-1.895
227.7	-2.76
228.08	-1.023
228.46	-0.198
228.83	-1.003
229.21	-0.703
229.59	-0.627
229.96	-0.389
230.34	0.382
230.72	1.059
231.1	0.782
231.47	0.397
231.85	0.399
232.23	-0.665
232.6	-0.944
232.98	-0.733
233.36	-0.232
233.74	1.385
234.11	3.593
234.49	3.071
234.87	1.694
235.24	2.321
235.62	2.65
236	3.094
236.37	3.278
236.75	3.236
237.13	3.307
237.5	3.346
237.88	2.278
238.26	1.678
238.63	1.536
239.01	2.118
239.39	2.153
239.76	1.916
240.14	2.188
240.52	1.99
240.89	2.026
241.27	2.234
241.65	1.606
242.02	1.518
242.4	1.411
242.77	1.562
243.15	1.3
243.53	0.856
243.9	0.47
244.28	0.38
244.66	0.143
245.03	-0.042
245.41	0.049
245.78	0.194
246.16	0.156
246.54	-0.228
246.91	-0.299
247.29	-0.278
247.66	0.015
248.04	0.325
248.41	0.343
248.79	0.476
249.17	0.708
249.54	0.269
249.92	0.403
250.29	0.463
250.67	0.894
251.04	0.667
251.42	1.125
251.8	0.579
252.17	0.598
252.55	0.392
252.92	0.203
253.3	-0.291
253.67	0.035
254.05	-0.189
254.42	-0.195
254.8	-0.013
