190.56	-33.333
190.94	-33.333
191.32	-33.333
191.7	-74.074
192.08	-54.839
192.46	-81.194
192.84	-83.761
193.22	-98.765
193.6	-139.249
193.98	-145.525
194.36	-167.713
194.74	-272
195.13	-338.462
195.51	-204.878
195.89	-325
196.27	-200
196.65	-310.417
197.03	-254.622
197.4	-517.46
197.78	-189.189
198.16	-76.667
198.54	-72.385
198.92	-11.551
199.3	-6.329
199.68	-43.893
200.06	-14.804
200.44	-43.787
200.82	-29.042
201.2	-15.2
201.58	-1.186
201.96	5.02
202.34	-20.313
202.72	-12.788
203.1	-28.049
203.48	-34.123
203.86	-21.684
204.24	-36.659
204.62	-23.361
205	-23.993
205.38	-27.739
205.76	-30.491
206.13	-61.111
206.51	-50.51
206.89	-76.42
207.27	-115.845
207.65	-123.81
208.03	-159.766
208.41	-179.724
208.79	-166.953
209.17	-326.19
209.55	-234.054
209.93	-169.71
210.3	-135.789
210.68	-130.503
211.06	-99.461
211.44	-62.877
211.82	-48.922
212.2	-29.151
212.58	-42.073
212.96	-55.691
213.33	-49.526
213.71	-59.538
214.09	-69.185
214.47	-60.405
214.85	-69.863
215.23	-52.743
215.61	-60.886
215.98	-60.585
216.36	-68.522
216.74	-41.485
217.12	-25.207
217.5	-15.711
217.88	-9.409
218.25	-20.686
218.63	-14.854
219.01	-7.034
219.39	-12.488
219.77	-19.191
220.14	-14.162
220.52	-19.03
220.9	-35.277
221.28	-39.282
221.66	-39.118
222.03	-33.277
222.41	-25.694
222.79	-33.661
223.17	-22.059
223.55	-18.439
223.92	-11.124
224.3	-13.223
224.68	-11.548
225.06	0.044
225.43	2.352
225.81	2.532
226.19	1.204
226.57	1.837
226.95	3.165
227.32	1.611
227.7	2.562
228.08	1.057
228.46	2.163
228.83	2.423
229.21	1.059
229.59	0.518
229.96	0.803
230.34	0.179
230.72	0.171
231.1	-0.258
231.47	-0.759
231.85	-1.55
232.23	-0.468
232.6	-1.777
232.98	-1.198
233.36	-1.181
233.74	0.028
234.11	-0.553
234.49	-1.307
234.87	-0.942
235.24	-0.739
235.62	-0.686
236	-1.169
236.37	-1.325
236.75	-1.538
237.13	-2.122
237.5	-1.489
237.88	-2.74
238.26	-2.888
238.63	-1.829
239.01	-2.194
239.39	-1.234
239.76	-0.92
240.14	-1.101
240.52	-0.368
240.89	0.039
241.27	0.271
241.65	0.276
242.02	0.782
242.4	0.964
242.77	1.019
243.15	1.191
243.53	0.607
243.9	0.061
244.28	0.328
244.66	0
245.03	0.482
245.41	0.426
245.78	0.335
246.16	-0.029
246.54	0.094
246.91	0.177
247.29	0.277
247.66	0.3
248.04	0.483
248.41	0.404
248.79	0.48
249.17	-0.069
249.54	-0.029
249.92	-0.304
250.29	-0.076
250.67	-0.17
251.04	-0.117
251.42	-0.303
251.8	-0.224
252.17	-0.076
252.55	0.203
252.92	-0.022
253.3	0.378
253.67	0.559
254.05	0.533
254.42	0.373
254.8	0.061
255.17	-0.255
255.55	-0.432
255.92	-0.245
256.3	0.018
256.67	-0.155
257.05	0.348
257.42	0.489
257.8	0.351
258.17	0.362
258.55	0.41
258.92	0.333
259.3	0.212
259.67	0.465
260.05	0.432
260.42	0.283
260.8	0.294
261.17	-0.169
261.55	-0.183
261.92	-0.145
262.3	0.04
262.67	0.01
263.05	0.036
263.42	0.434
263.79	0.231
264.17	0.257
264.54	0.302
264.92	0.21
265.29	0.425
265.67	0.413
266.04	0.135
266.42	0.169
266.79	0.279
267.16	0.526
267.54	0.303
267.91	0.308
268.29	0.198
268.66	0.227
269.03	0.14
269.41	0.108
269.78	0.012
270.16	-0.006
270.53	-0.211
270.9	-0.325
271.28	-0.433
271.65	-0.168
272.03	-0.065
272.4	0.047
272.77	0.113
273.15	0.296
273.52	0.451
273.89	0.405
274.27	0.409
274.64	0.406
275.01	0.613
275.39	0.576
275.76	0.422
276.14	0.293
276.51	0.18
276.88	0.045
277.26	0.047
277.63	0.182
278	0.277
278.38	0.299
278.75	0.182
279.12	0.112
279.49	0.176
279.87	-0.042
280.24	-0.108
280.61	0.116
280.99	0.151
281.36	0.16
281.73	0.086
282.11	0.195
282.48	0.131
282.85	0.252
283.22	0.198
283.6	0.08
283.97	0.155
284.34	0.243
284.71	0.048
285.09	0.148
285.46	0.085
285.83	-0.045
286.21	-0.159
286.58	-0.097
286.95	-0.154
287.32	-0.245
287.7	-0.193
288.07	0.085
288.44	0.213
288.81	0.404
289.18	0.375
289.56	0.454
289.93	0.535
290.3	0.607
290.67	0.693
291.05	0.746
291.42	0.896
291.79	1.086
292.16	1.131
292.53	1.191
292.91	0.997
293.28	1.008
293.65	1.027
294.02	1.016
294.39	1.026
294.76	1.091
295.14	1.189
295.51	1.129
295.88	1.109
296.25	1.065
296.62	1.017
297	1.19
297.37	1.167
297.74	1.198
298.11	1.29
298.48	1.143
298.85	1.184
299.22	1.305
299.6	1.341
299.97	1.393
300.34	1.32
300.71	1.274
301.08	1.397
301.45	1.465
301.82	1.557
302.19	1.629
302.56	1.746
302.94	1.68
303.31	1.77
303.68	1.811
304.05	1.784
304.42	1.65
304.79	1.812
305.16	1.728
305.53	1.993
305.9	1.798
306.27	1.709
306.64	1.747
307.02	1.811
307.39	1.647
307.76	1.669
308.13	1.709
308.5	1.957
308.87	1.904
309.24	1.74
309.61	1.691
309.98	1.793
310.35	1.751
310.72	1.767
311.09	1.732
311.46	1.768
311.83	1.906
312.2	1.859
312.57	1.873
312.94	1.924
313.31	2.055
313.68	1.928
314.05	2.021
314.42	2.009
314.79	2.105
315.16	2.146
315.53	2.156
315.9	2.025
316.27	2.077
316.64	2.028
317.01	1.967
317.38	1.901
317.75	1.893
318.12	1.788
318.49	2.011
318.86	1.981
319.23	2.052
319.6	2.01
319.97	2.09
320.34	2.144
320.71	2.001
321.08	2.241
321.45	2.43
321.82	2.607
322.19	2.819
322.55	2.983
322.92	3.254
323.29	3.421
323.66	3.734
324.03	4.031
324.4	4.447
324.77	4.883
325.14	5.028
325.51	5.289
325.88	5.688
326.25	5.926
326.61	6.222
326.98	6.53
327.35	6.985
327.72	7.418
328.09	7.744
328.46	7.932
328.83	8.319
329.2	8.769
329.56	9.258
329.93	9.544
330.3	10.142
330.67	10.372
331.04	10.871
331.41	11.01
331.78	11.301
332.14	11.719
332.51	12.107
332.88	12.382
333.25	12.703
333.62	13.011
333.99	13.317
334.35	13.401
334.72	13.759
335.09	13.834
335.46	14.058
335.83	14.141
336.19	14.237
336.56	14.216
336.93	14.239
337.3	14.33
337.67	14.301
338.03	14.278
338.4	14.371
338.77	14.311
339.14	14.383
339.5	14.543
339.87	14.644
340.24	14.604
340.61	14.822
340.97	14.936
341.34	14.836
341.71	14.885
342.08	14.899
342.44	14.969
342.81	14.997
343.18	15.068
343.55	15.02
343.91	15.041
344.28	15.207
344.65	15.115
345.02	15.015
345.38	14.952
345.75	14.994
346.12	14.99
346.48	14.817
346.85	14.874
347.22	14.937
347.59	15.018
347.95	14.921
348.32	14.784
348.69	14.721
349.05	14.983
349.42	14.998
349.79	14.838
350.15	14.945
350.52	15.043
350.89	15.072
351.25	14.902
351.62	14.755
351.99	14.642
352.35	14.469
352.72	14.593
353.09	14.505
353.45	14.483
353.82	14.519
354.18	14.489
354.55	14.347
354.92	14.294
355.28	14.381
355.65	14.411
356.02	14.375
356.38	14.476
356.75	14.285
357.11	14.123
357.48	14.211
357.85	14.206
358.21	14.156
358.58	14.198
358.94	14.234
359.31	14.194
359.67	14.257
360.04	14.304
360.41	14.375
360.77	14.463
361.14	14.474
361.5	14.426
361.87	14.35
362.23	14.344
362.6	14.327
362.97	14.264
363.33	14.196
363.7	14.165
364.06	14.134
364.43	14.069
364.79	13.965
365.16	14.049
365.52	14.008
365.89	14.159
366.25	14.066
366.62	14.189
366.98	14.221
367.35	14.191
367.71	13.979
368.08	14.001
368.44	13.899
368.81	14.01
369.17	13.984
369.54	13.947
369.9	13.872
370.27	14.015
370.63	13.998
371	13.942
371.36	14.031
371.73	14.221
372.09	14.296
372.45	14.389
372.82	14.392
373.18	14.441
373.55	14.64
373.91	14.821
374.28	14.815
374.64	14.781
375.01	14.822
375.37	14.889
375.73	14.909
376.1	14.911
376.46	14.887
376.83	14.913
377.19	14.876
377.55	14.823
377.92	14.767
378.28	14.893
378.65	15.052
379.01	15.13
379.37	15.157
379.74	15.211
380.1	15.319
380.47	15.445
380.83	15.536
381.19	15.741
381.56	15.768
381.92	15.956
382.28	15.957
382.65	16.048
383.01	16.059
383.37	16.181
383.74	16.299
384.1	16.349
384.46	16.457
384.83	16.507
385.19	16.571
385.55	16.658
385.92	16.588
386.28	16.757
386.64	16.771
387.01	16.945
387.37	16.944
387.73	17.018
388.1	17.137
388.46	17.259
388.82	17.401
389.18	17.52
389.55	17.578
389.91	17.703
390.27	17.718
390.64	17.79
391	17.902
391.36	18.077
391.72	18.19
392.09	18.309
392.45	18.465
392.81	18.685
393.17	18.749
393.54	19.007
393.9	19.176
394.26	19.49
394.62	19.663
394.99	19.793
395.35	19.895
395.71	20.008
396.07	20.218
396.43	20.376
396.8	20.421
397.16	20.559
397.52	20.714
397.88	20.825
398.24	20.896
398.61	20.968
398.97	21.13
399.33	21.268
399.69	21.425
400.05	21.379
400.42	21.328
400.78	21.348
401.14	21.406
401.5	21.431
401.86	21.43
402.22	21.394
402.59	21.497
402.95	21.493
