190.56	1630.769
190.94	1630.769
191.32	1630.769
191.7	280.46
192.08	401.37
192.46	737.338
192.84	739.057
193.22	581.481
193.6	647.761
193.98	838.735
194.36	822.581
194.74	734.483
195.13	1170
195.51	1491.045
195.89	1295.541
196.27	2557.692
196.65	3668.519
197.03	6968.966
197.4	-1280.769
197.78	-1339.474
198.16	-1977.885
198.54	-1282.278
198.92	-1238.994
199.3	-1702.439
199.68	-1463.889
200.06	-1319.753
200.44	-1108.377
200.82	-746.953
201.2	-766.182
201.58	-856.379
201.96	-898.268
202.34	-596.765
202.72	-424.043
203.1	-426.35
203.48	-387.149
203.86	-390.669
204.24	-411.398
204.62	-446.42
205	-432.719
205.38	-406.941
205.76	-398.261
206.13	-340.9
206.51	-325
206.89	-375
207.27	-327.68
207.65	-321.063
208.03	-292.844
208.41	-254.89
208.79	-247.032
209.17	-268.955
209.55	-297.265
209.93	-305.892
210.3	-310.231
210.68	-337.993
211.06	-376.571
211.44	-369.216
211.82	-369.531
212.2	-412.735
212.58	-446.532
212.96	-466.667
213.33	-481.647
213.71	-428.085
214.09	-510.997
214.47	-659.468
214.85	-557.225
215.23	-545.665
215.61	-655.932
215.98	-577.364
216.36	-498.705
216.74	-573.178
217.12	-525
217.5	-561.493
217.88	-644.85
218.25	-704.225
218.63	-647.468
219.01	-660.494
219.39	-582.447
219.77	-507.026
220.14	-527.295
220.52	-498.861
220.9	-414.257
221.28	-382.821
221.66	-328.062
222.03	-293.324
222.41	-239.603
222.79	-198.506
223.17	-195.247
223.55	-182.23
223.92	-158.083
224.3	-155.078
224.68	-159.011
225.06	-146.749
225.43	-133.883
225.81	-117.5
226.19	-93.876
226.57	-78.8
226.95	-64.6
227.32	-51.843
227.7	-41.688
228.08	-38.482
228.46	-35.161
228.83	-31.539
229.21	-29.595
229.59	-28.565
229.96	-28.891
230.34	-28.562
230.72	-29.619
231.1	-31.18
231.47	-33.173
231.85	-36.061
232.23	-37.567
232.6	-36.514
232.98	-37.876
233.36	-39.678
233.74	-42.054
234.11	-39.987
234.49	-40.514
234.87	-40.694
235.24	-41.079
235.62	-41.07
236	-41.202
236.37	-42.493
236.75	-44.073
237.13	-42.768
237.5	-40.507
237.88	-37.83
238.26	-37.412
238.63	-36.517
239.01	-34.062
239.39	-31.979
239.76	-28.384
240.14	-25.255
240.52	-21.52
240.89	-18.71
241.27	-16.862
241.65	-15.749
242.02	-14.649
242.4	-14.388
242.77	-14.145
243.15	-13.624
243.53	-13.317
243.9	-13.458
244.28	-13.971
244.66	-13.855
245.03	-13.025
245.41	-11.597
245.78	-10.36
246.16	-9.232
246.54	-8.059
246.91	-7.511
247.29	-7.349
247.66	-7.024
248.04	-6.912
248.41	-6.797
248.79	-6.948
249.17	-7.399
249.54	-8.498
249.92	-9.358
250.29	-10.072
250.67	-10.769
251.04	-11.123
251.42	-11.3
251.8	-11.35
252.17	-10.685
252.55	-10.329
252.92	-10.657
253.3	-10.481
253.67	-10.033
254.05	-10.232
254.42	-10.601
254.8	-10.997
255.17	-10.861
255.55	-10.982
255.92	-11.202
256.3	-11.332
256.67	-10.727
257.05	-9.836
257.42	-8.673
257.8	-7.595
258.17	-6.965
258.55	-6.014
258.92	-5.498
259.3	-5.342
259.67	-5.063
260.05	-4.719
260.42	-4.923
260.8	-4.939
261.17	-4.981
261.55	-5.172
261.92	-5.762
262.3	-6.361
262.67	-7.203
263.05	-7.964
263.42	-8.549
263.79	-8.872
264.17	-9.389
264.54	-8.628
264.92	-8.733
265.29	-8.538
265.67	-8.62
266.04	-8.095
266.42	-7.614
266.79	-7.518
267.16	-7.394
267.54	-7.361
267.91	-7.344
268.29	-7.118
268.66	-7.31
269.03	-7.006
269.41	-6.917
269.78	-6.786
270.16	-6.407
270.53	-6.062
270.9	-5.796
271.28	-5.513
271.65	-5.033
272.03	-4.747
272.4	-4.777
272.77	-4.973
273.15	-5.18
273.52	-5.304
273.89	-5.067
274.27	-5.243
274.64	-5.372
275.01	-5.539
275.39	-5.735
275.76	-5.9
276.14	-6.241
276.51	-5.771
276.88	-5.679
277.26	-5.623
277.63	-5.442
278	-5.776
278.38	-5.897
278.75	-5.836
279.12	-5.715
279.49	-5.616
279.87	-5.392
280.24	-5.098
280.61	-5.214
280.99	-4.904
281.36	-4.547
281.73	-4.494
