190.56	127.586
190.94	127.586
191.32	127.586
191.70	68.293
192.08	107.500
192.46	177.401
192.84	231.737
193.22	417.544
193.60	3650.000
193.98	-613.846
194.36	7266.667
194.74	-930.233
195.13	759.375
195.51	-2708.333
195.89	-400.000
196.27	-858.621
196.65	26500.000
197.03	-2300.000
197.40	165.306
197.78	103.871
198.16	90.476
198.54	179.688
198.92	394.444
199.30	-88.462
199.68	-130.667
200.06	-68.478
200.44	-17.197
200.82	-9.920
201.20	0.995
201.58	17.706
201.96	9.959
202.34	7.742
202.72	-7.258
203.10	-14.512
203.48	-30.795
203.86	-83.133
204.24	-78.333
204.62	-72.083
205.00	-52.574
205.38	-24.332
205.76	-33.831
206.13	-21.836
206.51	-34.043
206.89	-26.068
207.27	-4.735
207.65	-11.440
208.03	4.207
208.41	3.733
208.79	9.625
209.17	14.307
209.55	5.386
209.93	18.998
210.30	16.489
210.68	19.825
211.06	16.014
211.44	13.570
211.82	24.536
212.20	33.718
212.58	39.379
212.96	26.005
213.33	20.427
213.71	39.637
214.09	26.562
214.47	-6.736
214.85	-27.778
215.23	20.446
215.61	-26.702
215.98	-32.075
216.36	-49.275
216.74	-53.793
217.12	-71.631
217.50	-65.337
217.88	-70.284
218.25	-32.841
218.63	-22.958
219.01	-15.074
219.39	-20.352
219.77	-11.695
220.14	-11.162
220.52	-9.957
220.90	-3.183
221.28	9.047
221.66	8.684
222.03	5.633
222.41	-3.680
222.79	1.708
223.17	0.086
223.55	-0.643
223.92	9.370
224.30	6.873
224.68	8.904
225.06	3.861
225.43	-0.257
225.81	-1.680
226.19	1.228
226.57	1.707
226.95	2.540
227.32	3.246
227.70	3.869
228.08	3.666
228.46	4.507
228.83	3.549
229.21	2.693
229.59	3.432
229.96	4.042
230.34	4.264
230.72	6.279
231.10	5.410
231.47	5.052
231.85	4.513
232.23	3.459
232.60	2.888
232.98	3.709
233.36	4.425
233.74	3.984
234.11	3.579
234.49	2.730
234.87	1.775
235.24	1.758
235.62	2.582
236.00	3.785
236.37	2.329
236.75	2.573
237.13	2.054
237.50	1.614
237.88	0.304
238.26	-0.298
238.63	-0.080
239.01	-0.690
239.39	-0.442
239.76	-0.118
240.14	-0.793
240.52	0.525
240.89	0.484
241.27	0.354
241.65	0.527
242.02	0.671
242.40	1.318
242.77	1.281
243.15	1.155
243.53	0.959
243.90	1.096
244.28	1.033
244.66	0.973
245.03	1.164
245.41	1.561
245.78	1.899
246.16	1.538
246.54	1.403
246.91	1.462
247.29	1.288
247.66	1.220
248.04	1.145
248.41	1.271
248.79	1.514
249.17	1.403
249.54	0.952
249.92	1.074
250.29	1.962
250.67	1.894
251.04	1.851
251.42	2.078
251.80	2.955
252.17	2.976
252.55	2.745
252.92	2.237
253.30	1.601
253.67	2.272
254.05	1.994
254.42	1.590
254.80	1.232
255.17	1.008
255.55	1.504
255.92	1.052
256.30	0.962
256.67	1.413
257.05	1.502
257.42	1.632
257.80	1.202
258.17	0.975
258.55	0.722
258.92	0.984
259.30	0.938
259.67	1.005
260.05	0.810
260.42	0.783
260.80	0.706
261.17	0.570
261.55	0.593
261.92	0.660
262.30	0.618
262.67	0.707
263.05	0.556
263.42	0.667
263.79	0.550
264.17	0.708
264.54	0.183
264.92	0.351
265.29	0.569
265.67	0.963
266.04	0.875
266.42	0.750
266.79	0.650
267.16	0.338
267.54	0.233
267.91	-0.105
268.29	0.050
268.66	0.385
269.03	0.016
269.41	-0.367
269.78	-0.295
270.16	-0.077
270.53	0.030
270.90	0.267
271.28	0.448
271.65	0.679
272.03	1.044
272.40	1.085
272.77	1.041
273.15	1.293
273.52	1.611
273.89	1.582
274.27	1.455
274.64	1.457
275.01	1.377
275.39	1.287
275.76	1.221
276.14	0.767
276.51	0.721
276.88	0.864
277.26	0.775
277.63	0.623
278.00	0.429
278.38	0.572
278.75	0.540
279.12	0.375
279.49	0.667
279.87	0.353
280.24	0.450
280.61	0.248
280.99	0.210
281.36	0.161
281.73	0.238
282.11	0.352
282.48	0.312
282.85	0.265
283.22	0.608
283.60	0.511
283.97	0.666
284.34	0.673
284.71	0.703
285.09	0.805
285.46	0.967
285.83	1.081
286.21	1.088
286.58	1.072
286.95	1.198
287.32	0.935
287.70	1.026
288.07	0.919
288.44	1.061
288.81	1.176
289.18	1.023
289.56	0.877
289.93	0.803
290.30	0.805
290.67	0.869
291.05	1.025
291.42	1.212
291.79	1.216
292.16	1.430
292.53	1.592
292.91	1.577
293.28	1.568
293.65	1.836
294.02	1.883
294.39	1.972
294.76	2.038
295.14	2.002
295.51	2.087
295.88	2.046
296.25	2.126
296.62	2.104
297.00	2.049
297.37	2.157
297.74	2.094
298.11	2.093
298.48	2.110
298.85	2.076
299.22	2.149
299.60	2.142
299.97	2.283
300.34	2.374
300.71	2.298
301.08	2.522
301.45	2.439
301.82	2.405
302.19	2.408
302.56	2.381
302.94	2.384
303.31	2.295
303.68	2.228
304.05	2.147
304.42	2.073
304.79	2.118
305.16	1.956
305.53	2.251
305.90	2.337
306.27	2.466
306.64	2.574
307.02	2.663
307.39	2.992
307.76	2.979
308.13	3.098
308.50	2.988
308.87	3.105
309.24	3.336
309.61	3.221
309.98	3.372
310.35	3.355
310.72	3.243
311.09	3.321
311.46	3.305
311.83	3.236
312.20	3.074
312.57	3.213
312.94	3.150
313.31	3.111
313.68	3.241
314.05	3.227
314.42	3.554
314.79	3.835
315.16	3.803
315.53	3.575
315.90	3.935
316.27	4.115
316.64	4.131
317.01	4.317
317.38	4.450
317.75	4.750
318.12	4.736
318.49	4.819
318.86	5.067
319.23	5.203
319.60	5.737
319.97	5.780
320.34	5.828
320.71	6.214
321.08	6.402
321.45	6.692
321.82	6.556
322.19	6.505
322.55	6.580
322.92	6.398
323.29	6.484
323.66	6.452
324.03	6.774
324.40	6.870
324.77	6.851
325.14	6.961
325.51	6.799
325.88	6.793
326.25	7.232
326.61	7.190
326.98	7.617
327.35	7.994
327.72	8.261
328.09	8.226
328.46	8.666
328.83	8.785
329.20	9.087
329.56	9.405
329.93	9.736
330.30	9.831
330.67	10.179
331.04	10.324
331.41	10.518
331.78	10.629
332.14	10.590
332.51	10.852
332.88	10.979
333.25	11.138
333.62	11.330
333.99	11.554
334.35	11.736
334.72	11.697
335.09	11.710
335.46	11.803
335.83	11.921
336.19	12.469
336.56	12.426
336.93	12.770
337.30	12.576
337.67	12.733
338.03	12.800
338.40	12.896
338.77	13.206
339.14	13.386
339.50	13.402
339.87	13.309
340.24	13.212
340.61	13.212
340.97	13.061
341.34	13.416
341.71	13.437
342.08	13.508
342.44	13.636
342.81	13.632
343.18	13.385
343.55	13.348
343.91	13.543
344.28	13.530
344.65	13.656
345.02	13.680
345.38	13.620
345.75	13.590
346.12	13.706
346.48	13.459
346.85	13.482
347.22	13.901
347.59	13.847
347.95	13.730
348.32	13.491
348.69	13.583
349.05	13.707
349.42	13.744
349.79	13.878
350.15	13.773
350.52	13.849
350.89	13.632
351.25	13.522
351.62	13.556
351.99	13.714
352.35	14.076
352.72	13.931
353.09	13.738
353.45	13.604
353.82	13.497
354.18	13.488
354.55	13.408
354.92	13.206
355.28	13.060
355.65	13.020
356.02	12.893
356.38	12.725
356.75	12.583
357.11	12.704
357.48	12.820
357.85	12.737
358.21	12.619
358.58	12.790
358.94	13.068
359.31	13.119
359.67	13.202
360.04	13.178
360.41	13.187
360.77	13.211
361.14	13.129
