190.56	-442.308
190.94	-442.308
191.32	-442.308
191.70	171.154
192.08	3750.000
192.46	-1944.186
192.84	-6658.333
193.22	1393.220
193.60	1170.833
193.98	-2047.500
194.36	-2493.750
194.74	16880.000
195.13	-2228.205
195.51	3241.379
195.89	-2394.872
196.27	-784.426
196.65	-13342.857
197.03	-2693.750
197.40	-806.186
197.78	-803.571
198.16	1735.897
198.54	-964.615
198.92	-369.697
199.30	-2364.286
199.68	1542.857
200.06	1371.739
200.44	1213.725
200.82	-1128.814
201.20	-497.778
201.58	-1196.774
201.96	-432.335
202.34	-427.429
202.72	-656.303
203.10	-465.517
203.48	-219.424
203.86	-179.592
204.24	-144.417
204.62	-101.907
205.00	-79.057
205.38	-109.557
205.76	-75.810
206.13	-157.485
206.51	-126.434
206.89	-130.390
207.27	-173.193
207.65	-203.114
208.03	-217.490
208.41	-353.684
208.79	-841.935
209.17	-3284.000
209.55	-1122.535
209.93	-6284.615
210.30	-458.537
210.68	-344.843
211.06	-384.878
211.44	-348.472
211.82	-250.167
212.20	-225.846
212.58	-235.948
212.96	-205.263
213.33	-217.898
213.71	-204.145
214.09	-179.730
214.47	-188.525
214.85	-198.465
215.23	-156.965
215.61	-129.259
215.98	-120.133
216.36	-134.718
216.74	-106.231
217.12	-90.066
217.50	-76.974
217.88	-72.015
218.25	-58.333
218.63	-59.685
219.01	-51.748
219.39	-54.852
219.77	-57.386
220.14	-56.267
220.52	-46.770
220.90	-42.961
221.28	-45.447
221.66	-44.901
222.03	-46.114
222.41	-45.080
222.79	-39.903
223.17	-34.990
223.55	-35.232
223.92	-32.133
224.30	-32.458
224.68	-31.804
225.06	-30.939
225.43	-25.764
225.81	-19.907
226.19	-16.124
226.57	-15.244
226.95	-12.165
227.32	-10.338
227.70	-9.067
228.08	-8.529
228.46	-7.266
228.83	-5.613
229.21	-5.353
229.59	-4.924
229.96	-5.301
230.34	-5.335
230.72	-6.044
231.10	-7.127
231.47	-8.906
231.85	-9.687
232.23	-9.097
232.60	-10.108
232.98	-11.895
233.36	-12.682
233.74	-13.626
234.11	-15.500
234.49	-16.897
234.87	-15.587
235.24	-14.492
235.62	-14.021
236.00	-12.037
236.37	-12.694
236.75	-11.923
237.13	-10.183
237.50	-9.651
237.88	-7.857
238.26	-7.454
238.63	-6.118
239.01	-4.983
239.39	-4.957
239.76	-5.416
240.14	-5.654
240.52	-4.872
240.89	-4.114
241.27	-4.356
241.65	-4.070
242.02	-4.680
242.40	-3.747
242.77	-3.534
243.15	-3.656
243.53	-3.005
243.90	-2.570
244.28	-2.831
244.66	-2.580
245.03	-2.806
245.41	-2.352
245.78	-2.275
246.16	-1.487
246.54	-1.436
246.91	-1.461
247.29	-1.264
247.66	-1.171
248.04	-0.946
248.41	-0.610
248.79	-0.814
249.17	-0.682
249.54	-0.964
249.92	-0.592
250.29	-1.200
250.67	-1.300
251.04	-1.091
251.42	-1.147
251.80	-1.703
252.17	-1.667
252.55	-1.989
252.92	-1.959
253.30	-1.696
253.67	-1.268
254.05	-1.931
254.42	-1.877
254.80	-1.957
255.17	-2.250
255.55	-2.886
255.92	-2.943
256.30	-2.641
256.67	-2.780
257.05	-2.538
257.42	-2.742
257.80	-2.349
258.17	-1.857
258.55	-1.700
258.92	-1.733
259.30	-1.736
259.67	-1.470
260.05	-1.601
260.42	-1.809
260.80	-1.478
261.17	-1.577
261.55	-1.586
261.92	-1.981
262.30	-2.317
262.67	-2.693
263.05	-2.843
263.42	-3.018
263.79	-3.487
264.17	-3.132
264.54	-3.332
264.92	-3.424
265.29	-3.163
265.67	-3.380
266.04	-3.194
