190.56	137.838
190.94	137.838
191.32	137.838
191.70	112.500
192.08	35.556
192.46	191.981
192.84	377.885
193.22	388.182
193.60	701.887
193.98	663.077
194.36	510.843
194.74	-9625.000
195.13	-526.154
195.51	-347.059
195.89	-157.971
196.27	-119.643
196.65	-95.215
197.03	-116.296
197.40	-71.127
197.78	-165.476
198.16	-258.730
198.54	-272.727
198.92	-475.000
199.30	-501.639
199.68	-342.045
200.06	-409.091
200.44	-378.947
200.82	-173.077
201.20	-112.313
201.58	-64.499
201.96	-53.953
202.34	-26.945
202.72	-35.255
203.10	-37.136
203.48	-13.821
203.86	-16.471
204.24	-17.635
204.62	-1.783
205.00	2.990
205.38	-2.158
205.76	-22.246
206.13	-11.299
206.51	-32.715
206.89	-44.346
207.27	-42.794
207.65	-62.467
208.03	-69.914
208.41	-48.257
208.79	-69.355
209.17	-112.658
209.55	-141.509
209.93	-85.714
210.30	-86.477
210.68	-56.215
211.06	-24.499
211.44	-16.509
211.82	-25.221
212.20	-35.661
212.58	-17.938
212.96	-40.674
213.33	-42.826
213.71	-53.186
214.09	-41.885
214.47	-66.082
214.85	-59.079
215.23	-59.856
215.61	-66.588
215.98	-64.096
216.36	-48.614
216.74	-78.205
217.12	-37.860
217.50	-36.489
217.88	-27.669
218.25	-33.875
218.63	-19.319
219.01	-25.977
219.39	-32.934
219.77	-24.973
220.14	-20.362
220.52	-21.929
220.90	-20.891
221.28	-21.384
221.66	-14.742
222.03	-10.139
222.41	-2.632
222.79	-9.845
223.17	-6.112
223.55	-2.066
223.92	-1.274
224.30	-1.192
224.68	2.027
225.06	2.894
225.43	1.774
225.81	2.537
226.19	3.569
226.57	1.903
226.95	4.188
227.32	5.393
227.70	4.468
228.08	5.138
228.46	6.055
228.83	5.308
229.21	5.378
229.59	5.172
229.96	4.116
230.34	3.593
230.72	4.169
231.10	3.455
231.47	1.848
231.85	1.736
232.23	-0.187
232.60	-2.368
232.98	-2.339
233.36	-1.930
233.74	-2.204
234.11	-1.288
234.49	-0.625
234.87	-2.377
235.24	-2.303
235.62	-1.474
236.00	-1.186
236.37	-0.807
236.75	0.490
237.13	0.316
237.50	-1.212
237.88	-1.545
238.26	-1.884
238.63	-2.640
239.01	-1.905
239.39	-1.764
239.76	-2.081
240.14	-2.175
240.52	-1.211
240.89	-1.199
241.27	-0.370
241.65	0.399
242.02	0.976
242.40	1.159
242.77	1.329
243.15	0.910
243.53	1.011
243.90	1.568
244.28	1.720
244.66	1.152
245.03	0.901
245.41	0.685
245.78	0.231
246.16	0.014
246.54	-0.085
246.91	-0.216
247.29	-0.178
247.66	-0.144
248.04	-0.280
248.41	-0.213
248.79	-0.183
249.17	-0.405
249.54	-0.693
249.92	-0.874
250.29	-0.935
250.67	-0.956
251.04	-0.809
251.42	-0.877
251.80	-0.765
252.17	-0.955
252.55	-0.941
252.92	-0.525
253.30	-0.378
253.67	-0.765
254.05	-0.545
254.42	-0.620
254.80	-0.925
255.17	-0.685
255.55	0.221
255.92	0.068
256.30	-0.084
256.67	0.263
257.05	0.147
257.42	0.335
257.80	0.635
258.17	1.009
258.55	1.113
258.92	1.035
259.30	0.861
259.67	0.441
260.05	0.354
260.42	0.473
260.80	0.242
261.17	0.185
261.55	0.293
261.92	0.222
262.30	0.120
262.67	-0.291
263.05	-0.132
263.42	-0.218
263.79	0.139
264.17	0.267
264.54	0.513
264.92	0.475
265.29	0.417
265.67	0.273
266.04	0.420
266.42	0.394
266.79	0.719
267.16	0.520
267.54	0.567
267.91	0.437
268.29	0.398
268.66	0.316
269.03	0.260
269.41	0.706
269.78	0.638
270.16	0.639
270.53	0.422
270.90	0.442
271.28	0.385
271.65	0.392
272.03	0.306
272.40	0.350
272.77	0.308
273.15	0.278
273.52	0.003
273.89	0.130
274.27	0.160
274.64	0.294
275.01	0.107
275.39	0.031
275.76	0.071
276.14	0.394
276.51	0.347
276.88	0.293
277.26	0.280
277.63	0.293
278.00	0.401
278.38	0.516
278.75	0.501
279.12	0.534
279.49	0.744
279.87	0.752
280.24	0.721
280.61	0.600
280.99	0.591
281.36	0.790
281.73	0.874
282.11	0.984
282.48	0.996
282.85	0.794
283.22	0.983
283.60	0.951
283.97	0.889
284.34	0.715
284.71	0.852
285.09	0.797
285.46	0.701
285.83	0.467
286.21	0.052
286.58	-0.221
286.95	-0.099
287.32	0.031
287.70	0.102
288.07	0.340
288.44	0.446
288.81	0.443
289.18	0.632
289.56	0.666
289.93	0.889
290.30	1.224
290.67	1.386
291.05	1.514
291.42	1.253
291.79	1.378
292.16	1.104
292.53	1.171
292.91	1.234
293.28	1.144
293.65	1.218
294.02	1.251
294.39	1.145
294.76	1.127
295.14	1.213
295.51	1.299
295.88	1.301
296.25	1.431
296.62	1.297
297.00	1.345
297.37	1.388
297.74	1.382
298.11	1.273
298.48	1.139
298.85	1.292
299.22	1.210
299.60	1.203
299.97	1.102
300.34	1.060
300.71	1.216
301.08	1.172
301.45	1.079
301.82	1.200
302.19	1.368
302.56	1.594
302.94	1.603
303.31	1.635
303.68	1.691
304.05	1.750
304.42	1.819
304.79	1.841
305.16	1.718
305.53	1.902
305.90	1.932
306.27	1.939
306.64	1.792
307.02	1.608
307.39	1.707
307.76	1.716
308.13	1.774
308.50	1.989
308.87	1.939
309.24	1.995
309.61	2.067
309.98	2.003
310.35	1.865
310.72	1.911
311.09	2.008
311.46	1.798
311.83	1.804
312.20	1.761
312.57	1.742
312.94	1.899
313.31	1.884
313.68	1.888
314.05	1.718
314.42	1.809
314.79	1.879
315.16	1.892
315.53	1.974
315.90	1.925
316.27	1.858
316.64	1.761
317.01	1.832
317.38	1.943
317.75	1.805
318.12	1.876
318.49	1.983
318.86	1.873
319.23	1.721
319.60	1.869
319.97	1.913
320.34	2.096
320.71	2.163
321.08	1.991
321.45	2.100
321.82	2.255
322.19	2.389
322.55	2.300
322.92	2.418
323.29	2.758
323.66	2.964
324.03	3.150
324.40	3.244
324.77	3.091
325.14	3.218
325.51	3.106
325.88	3.237
326.25	3.364
326.61	3.489
326.98	3.686
327.35	3.482
327.72	3.353
328.09	3.282
328.46	3.332
328.83	3.508
329.20	3.459
329.56	3.533
329.93	3.593
330.30	3.581
330.67	3.728
331.04	3.732
331.41	3.965
331.78	4.089
332.14	4.162
332.51	4.036
332.88	4.128
333.25	4.033
333.62	4.159
333.99	4.035
334.35	4.182
334.72	4.206
335.09	4.359
335.46	4.352
335.83	4.194
336.19	4.164
336.56	4.250
336.93	4.108
337.30	4.461
337.67	4.637
338.03	4.710
338.40	4.690
338.77	4.725
339.14	4.627
339.50	4.671
339.87	4.856
340.24	4.970
340.61	5.052
340.97	5.172
341.34	4.920
341.71	4.666
342.08	4.897
342.44	4.953
342.81	4.931
343.18	4.885
343.55	4.848
343.91	4.810
344.28	4.815
344.65	4.828
345.02	4.845
345.38	5.088
345.75	5.265
346.12	5.164
346.48	5.154
346.85	5.127
347.22	5.197
347.59	5.245
347.95	5.320
348.32	5.303
348.69	5.220
349.05	5.325
349.42	5.048
349.79	4.981
350.15	4.926
350.52	4.765
350.89	4.817
351.25	4.881
351.62	4.931
351.99	4.829
352.35	4.882
352.72	4.840
353.09	4.714
353.45	4.806
353.82	4.737
354.18	4.647
354.55	4.658
354.92	4.519
355.28	4.406
355.65	4.267
356.02	4.408
356.38	4.393
356.75	4.449
357.11	4.413
357.48	4.380
357.85	4.422
358.21	4.380
358.58	4.435
358.94	4.432
359.31	4.496
359.67	4.542
360.04	4.446
360.41	4.423
360.77	4.474
361.14	4.454
361.50	4.537
361.87	4.508
362.23	4.617
362.60	4.585
362.97	4.671
363.33	4.605
363.70	4.673
364.06	4.692
364.43	4.653
364.79	4.600
365.16	4.654
365.52	4.621
365.89	4.671
366.25	4.693
366.62	4.752
366.98	4.744
367.35	4.764
367.71	4.631
368.08	4.629
368.44	4.610
368.81	4.582
369.17	4.656
369.54	4.673
369.90	4.683
370.27	4.605
370.63	4.621
371.00	4.707
371.36	4.763
371.73	4.845
372.09	4.883
372.45	4.875
372.82	4.899
373.18	4.948
373.55	4.935
373.91	4.944
374.28	4.928
374.64	4.804
375.01	4.692
375.37	4.623
375.73	4.633
376.10	4.565
376.46	4.595
376.83	4.639
377.19	4.564
377.55	4.534
377.92	4.524
378.28	4.516
378.65	4.544
379.01	4.612
379.37	4.711
379.74	4.714
380.10	4.838
380.47	4.965
380.83	4.958
381.19	4.945
381.56	5.038
381.92	4.994
382.28	5.093
382.65	5.085
383.01	5.001
383.37	5.036
383.74	5.140
384.10	4.984
384.46	4.966
384.83	4.992
385.19	5.053
385.55	4.909
385.92	4.983
386.28	4.913
386.64	5.028
387.01	5.208
387.37	5.165
387.73	5.067
388.10	5.198
388.46	5.205
388.82	5.248
389.18	5.125
389.55	5.177
389.91	5.112
390.27	5.186
390.64	5.267
391.00	5.172
391.36	5.221
391.72	5.262
392.09	5.228
392.45	5.135
392.81	5.100
393.17	5.162
393.54	5.214
393.90	5.341
394.26	5.255
394.62	5.237
394.99	5.140
395.35	5.117
395.71	5.036
396.07	5.079
396.43	5.040
396.80	5.019
397.16	5.030
397.52	5.016
397.88	4.986
398.24	5.057
398.61	5.035
398.97	5.213
399.33	5.188
399.69	5.290
400.05	5.258
400.42	5.504
400.78	5.546
401.14	5.523
401.50	5.526
401.86	5.468
402.22	5.447
402.59	5.373
402.95	5.274
403.31	5.263
403.67	5.241
404.03	5.209
404.39	5.089
404.75	5.069
405.12	5.162
405.48	5.200
405.84	5.170
406.20	5.300
406.56	5.314
406.92	5.342
