190.56	-880.000
190.94	-880.000
191.32	-880.000
191.70	-1600.000
192.08	115.596
192.46	1305.825
192.84	1591.358
193.22	1357.895
193.60	1293.814
193.98	916.901
194.36	1582.716
194.74	4289.655
195.13	-11172.727
195.51	-1920.690
195.89	-7771.429
196.27	-2597.561
196.65	-36100.000
197.03	6968.750
197.40	3062.857
197.78	2275.510
198.16	2278.000
198.54	-3077.778
198.92	-3530.303
199.30	-1500.000
199.68	-1479.012
200.06	-651.099
200.44	-595.313
200.82	-354.808
201.20	-331.845
201.58	-265.937
201.96	-205.556
202.34	-173.346
202.72	-179.740
203.10	-192.400
203.48	-189.122
203.86	-223.922
204.24	-217.672
204.62	-223.124
205.00	-275.000
205.38	-275.799
205.76	-279.911
206.13	-302.576
206.51	-322.196
206.89	-326.841
207.27	-267.742
207.65	-258.509
208.03	-232.000
208.41	-312.580
208.79	-269.556
209.17	-236.685
209.55	-249.804
209.93	-222.513
210.30	-243.345
210.68	-215.702
211.06	-196.302
211.44	-181.098
211.82	-203.590
212.20	-204.230
212.58	-176.087
212.96	-196.091
213.33	-227.407
213.71	-182.068
214.09	-222.371
214.47	-200.746
214.85	-241.719
215.23	-239.014
215.61	-287.816
215.98	-246.217
216.36	-274.279
216.74	-258.787
217.12	-258.672
217.50	-211.392
217.88	-231.777
218.25	-194.063
218.63	-200.489
219.01	-172.271
219.39	-186.431
219.77	-179.126
220.14	-174.267
220.52	-171.909
220.90	-147.631
221.28	-140.022
221.66	-121.392
222.03	-118.299
222.41	-121.463
222.79	-107.203
223.17	-93.853
223.55	-90.221
223.92	-80.463
224.30	-70.223
224.68	-61.190
225.06	-57.558
225.43	-50.047
225.81	-47.905
226.19	-39.512
226.57	-33.450
226.95	-26.572
227.32	-22.117
227.70	-19.180
228.08	-15.411
228.46	-13.985
228.83	-13.164
229.21	-12.571
229.59	-12.657
229.96	-12.890
230.34	-13.257
230.72	-13.477
231.10	-14.849
231.47	-16.348
231.85	-17.079
232.23	-20.704
232.60	-21.543
232.98	-22.345
233.36	-23.333
233.74	-22.500
234.11	-23.726
234.49	-22.796
234.87	-22.107
235.24	-21.734
235.62	-21.935
236.00	-21.283
236.37	-20.221
236.75	-20.699
237.13	-19.981
237.50	-19.839
237.88	-20.599
238.26	-18.719
238.63	-18.510
239.01	-16.803
239.39	-16.375
239.76	-15.068
240.14	-13.526
240.52	-12.140
240.89	-10.597
241.27	-9.575
241.65	-8.745
242.02	-8.303
242.40	-7.592
242.77	-7.376
243.15	-7.206
243.53	-6.914
243.90	-7.057
244.28	-6.937
244.66	-6.773
245.03	-6.670
245.41	-6.576
245.78	-5.886
246.16	-4.853
246.54	-4.818
246.91	-4.210
247.29	-4.382
247.66	-4.139
248.04	-3.710
248.41	-3.795
248.79	-3.761
249.17	-3.520
249.54	-3.481
249.92	-4.006
250.29	-5.040
250.67	-5.037
251.04	-5.699
251.42	-5.316
251.80	-5.650
252.17	-5.658
252.55	-5.666
252.92	-5.883
253.30	-6.448
253.67	-6.925
254.05	-6.748
254.42	-6.600
254.80	-7.530
255.17	-7.693
255.55	-8.044
255.92	-7.855
256.30	-7.751
256.67	-7.320
257.05	-7.108
257.42	-7.036
257.80	-6.111
258.17	-5.488
258.55	-4.702
258.92	-4.042
259.30	-3.558
259.67	-3.286
260.05	-3.291
260.42	-3.388
260.80	-3.436
261.17	-3.205
261.55	-2.852
261.92	-2.929
262.30	-3.132
262.67	-3.697
263.05	-3.895
263.42	-4.343
263.79	-4.533
264.17	-4.494
264.54	-4.303
264.92	-4.303
265.29	-4.229
265.67	-4.287
266.04	-4.397
266.42	-4.065
266.79	-3.821
267.16	-3.716
267.54	-3.851
267.91	-3.875
268.29	-3.877
268.66	-3.906
269.03	-3.625
269.41	-3.498
269.78	-3.394
270.16	-3.153
270.53	-3.173
270.90	-2.939
271.28	-3.127
271.65	-2.951
272.03	-3.274
272.40	-3.115
272.77	-2.941
273.15	-3.281
273.52	-3.449
273.89	-3.524
274.27	-3.581
274.64	-3.434
275.01	-3.705
275.39	-3.406
275.76	-3.638
276.14	-3.311
276.51	-3.500
276.88	-3.604
277.26	-3.373
277.63	-3.431
278.00	-3.480
278.38	-3.120
278.75	-3.406
279.12	-3.475
279.49	-3.489
279.87	-3.055
280.24	-2.839
280.61	-2.663
280.99	-2.473
281.36	-2.380
281.73	-2.261
282.11	-2.220
282.48	-2.458
282.85	-2.454
283.22	-2.461
283.60	-2.482
283.97	-2.587
284.34	-2.511
284.71	-2.395
285.09	-2.457
285.46	-2.478
285.83	-2.433
286.21	-2.444
286.58	-2.427
286.95	-2.243
287.32	-1.983
287.70	-1.953
288.07	-1.846
288.44	-2.012
288.81	-2.125
289.18	-2.163
289.56	-1.855
289.93	-1.720
290.30	-1.492
290.67	-1.312
291.05	-1.296
291.42	-1.373
291.79	-1.304
292.16	-1.388
292.53	-1.368
292.91	-1.199
293.28	-1.156
293.65	-1.382
294.02	-1.478
294.39	-1.558
294.76	-1.704
295.14	-1.686
295.51	-1.588
295.88	-1.559
296.25	-1.326
296.62	-1.240
297.00	-1.271
297.37	-1.132
297.74	-1.060
298.11	-0.948
298.48	-0.862
298.85	-0.659
299.22	-0.608
299.60	-0.407
299.97	-0.417
300.34	-0.655
300.71	-0.735
301.08	-0.723
301.45	-0.949
301.82	-1.112
302.19	-1.270
302.56	-1.345
302.94	-1.637
303.31	-1.662
303.68	-1.901
304.05	-1.748
304.42	-1.787
304.79	-1.799
305.16	-1.936
305.53	-1.891
305.90	-1.664
306.27	-1.686
306.64	-1.640
307.02	-1.464
307.39	-1.432
307.76	-1.484
308.13	-1.589
308.50	-1.443
308.87	-1.360
309.24	-1.314
309.61	-1.264
309.98	-1.317
310.35	-1.130
310.72	-1.090
311.09	-1.304
311.46	-1.142
311.83	-1.103
312.20	-1.219
312.57	-1.166
312.94	-1.151
313.31	-1.019
313.68	-0.830
314.05	-0.783
314.42	-0.878
314.79	-1.094
315.16	-0.997
315.53	-1.363
315.90	-1.342
316.27	-0.996
316.64	-0.967
317.01	-0.885
317.38	-0.845
317.75	-0.862
318.12	-0.822
318.49	-0.710
318.86	-0.380
319.23	-0.274
319.60	0.000
319.97	0.093
320.34	-0.208
320.71	-0.315
321.08	-0.317
321.45	-0.108
321.82	0.057
322.19	0.450
322.55	0.674
322.92	0.761
323.29	1.083
323.66	1.542
324.03	1.960
324.40	2.450
324.77	2.772
325.14	3.227
325.51	3.597
325.88	3.795
326.25	4.013
326.61	4.414
326.98	4.984
327.35	5.531
327.72	5.920
328.09	6.304
328.46	6.675
328.83	7.466
329.20	8.007
329.56	8.451
329.93	9.072
330.30	9.565
330.67	10.022
331.04	10.262
331.41	10.634
331.78	10.950
332.14	11.289
332.51	11.737
332.88	11.794
333.25	12.091
333.62	12.433
333.99	12.688
334.35	12.749
334.72	12.843
335.09	13.162
335.46	13.279
335.83	13.387
336.19	13.396
336.56	13.498
336.93	13.700
337.30	13.768
337.67	13.740
338.03	13.794
338.40	13.946
338.77	14.060
339.14	14.086
339.50	14.206
339.87	14.234
340.24	14.407
340.61	14.435
340.97	14.515
341.34	14.689
341.71	14.753
342.08	14.737
342.44	14.897
342.81	15.105
343.18	15.134
343.55	15.278
343.91	15.282
344.28	15.267
344.65	15.376
345.02	15.383
345.38	15.196
345.75	15.113
346.12	15.145
346.48	15.131
346.85	14.971
347.22	15.024
347.59	14.892
347.95	14.823
348.32	14.883
348.69	14.752
349.05	14.844
349.42	14.862
349.79	15.060
350.15	15.018
350.52	14.929
350.89	15.106
351.25	15.032
351.62	15.095
351.99	15.268
352.35	15.214
352.72	15.313
353.09	15.204
353.45	15.273
353.82	15.150
354.18	15.228
354.55	15.193
354.92	14.983
355.28	15.007
355.65	15.023
356.02	15.007
356.38	14.952
356.75	15.084
357.11	15.050
357.48	15.096
357.85	15.135
358.21	15.104
358.58	15.163
358.94	15.377
359.31	15.355
359.67	15.255
360.04	15.347
360.41	15.434
360.77	15.300
361.14	15.511
361.50	15.520
361.87	15.539
362.23	15.595
362.60	15.605
362.97	15.490
363.33	15.585
363.70	15.690
364.06	15.569
364.43	15.636
364.79	15.709
365.16	15.470
365.52	15.363
365.89	15.337
366.25	15.325
366.62	15.404
366.98	15.546
367.35	15.607
367.71	15.630
368.08	15.568
368.44	15.406
368.81	15.376
369.17	15.592
369.54	15.675
369.90	15.796
370.27	15.835
370.63	15.912
371.00	15.949
371.36	15.972
371.73	15.921
372.09	16.109
372.45	16.261
372.82	16.383
373.18	16.336
373.55	16.387
373.91	16.411
374.28	16.542
374.64	16.630
375.01	16.724
375.37	16.786
375.73	16.972
376.10	17.144
376.46	17.311
376.83	17.476
377.19	17.535
377.55	17.699
377.92	17.831
378.28	17.989
378.65	18.091
379.01	18.143
379.37	18.177
379.74	18.340
380.10	18.410
380.47	18.620
380.83	18.670
381.19	18.857
381.56	18.998
381.92	19.108
382.28	19.180
382.65	19.275
383.01	19.507
383.37	19.752
383.74	19.818
384.10	19.987
384.46	20.075
384.83	20.113
385.19	20.315
385.55	20.414
385.92	20.526
386.28	20.735
386.64	20.921
387.01	20.956
387.37	21.094
387.73	21.262
388.10	21.338
388.46	21.530
388.82	21.720
389.18	21.872
389.55	22.102
389.91	22.284
390.27	22.386
390.64	22.434
391.00	22.618
391.36	22.705
391.72	23.006
392.09	23.228
392.45	23.345
392.81	23.584
393.17	23.719
393.54	23.878
393.90	24.090
394.26	24.330
394.62	24.676
394.99	24.931
395.35	25.299
395.71	25.351
396.07	25.529
396.43	25.730
396.80	25.917
397.16	26.203
397.52	26.386
397.88	26.653
398.24	26.785
398.61	26.960
398.97	27.096
399.33	27.155
399.69	27.362
400.05	27.593
400.42	27.778
400.78	27.969
401.14	28.109
401.50	28.386
401.86	28.655
402.22	28.793
402.59	28.881
402.95	29.150
403.31	29.335
403.67	29.668
404.03	29.881
404.39	30.040
404.75	30.385
405.12	30.548
405.48	30.693
405.84	30.788
406.20	31.192
406.56	31.525
406.92	31.772
407.28	32.041
407.64	32.138
408.00	32.324
408.36	32.632
408.73	32.624
409.09	32.778
409.45	33.060
409.81	33.390
410.17	33.409
410.53	33.496
410.89	33.644
411.25	33.930
411.61	34.193
411.97	34.451
412.33	34.608
412.69	34.981
413.05	35.263
413.41	35.433
413.77	35.593
414.13	35.999
414.50	36.340
414.86	36.589
415.22	36.772
415.58	36.991
415.94	37.258
416.30	37.575
416.66	37.658
417.02	37.900
417.38	38.096
417.74	38.360
418.10	38.422
418.46	38.652
418.82	38.846
419.18	38.976
419.54	39.183
419.90	39.303
420.26	39.438
420.61	39.700
420.97	39.918
421.33	40.070
421.69	40.230
422.05	40.459
422.41	40.594
422.77	40.662
423.13	40.878
423.49	41.011
423.85	41.183
424.21	41.321
424.57	41.397
424.93	41.456
425.29	41.552
425.65	41.579
426.01	41.635
426.36	41.734
426.72	41.970
427.08	42.043
427.44	42.098
427.80	42.235
428.16	42.355
428.52	42.474
428.88	42.578
429.24	42.739
429.59	42.875
429.95	43.039
430.31	43.216
430.67	43.290
431.03	43.506
431.39	43.682
431.75	43.851
432.10	44.001
432.46	44.179
432.82	44.429
433.18	44.543
433.54	44.668
433.90	44.824
434.25	45.010
434.61	45.164
434.97	45.304
435.33	45.538
435.69	45.653
436.04	45.864
436.40	46.105
436.76	46.282
437.12	46.607
437.48	46.866
437.83	46.934
438.19	46.966
438.55	47.094
438.91	47.169
439.27	47.192
439.62	47.184
439.98	47.206
440.34	47.113
440.70	47.208
441.05	47.153
441.41	47.232
441.77	47.414
442.13	47.459
442.48	47.525
442.84	47.670
443.20	47.802
443.56	47.945
443.91	48.041
444.27	48.257
444.63	48.232
444.98	48.376
445.34	48.399
445.70	48.360
446.05	48.467
446.41	48.552
446.77	48.539
447.13	48.578
447.48	48.725
447.84	48.777
448.20	48.820
448.55	48.868
448.91	48.866
449.27	48.999
449.62	49.020
449.98	49.030
450.34	49.005
450.69	49.073
451.05	49.118
451.40	49.067
451.76	49.035
452.12	48.974
452.47	48.984
452.83	49.075
453.19	48.965
453.54	49.012
453.90	49.012
454.25	49.117
454.61	49.208
454.97	49.189
455.32	49.266
455.68	49.423
456.03	49.486
456.39	49.650
456.75	49.588
457.10	49.784
457.46	49.840
457.81	49.907
458.17	49.907
458.52	49.842
458.88	49.916
459.24	49.922
459.59	50.025
459.95	50.079
460.30	50.075
460.66	50.099
461.01	49.982
461.37	49.995
461.72	50.010
462.08	49.978
462.43	50.092
462.79	50.132
463.14	50.203
463.50	50.182
463.85	50.260
464.21	50.218
464.56	50.204
464.92	50.174
465.27	50.264
465.63	50.275
465.98	50.313
466.34	50.189
466.69	50.252
467.05	50.189
467.40	50.117
467.76	50.102
468.11	50.226
468.47	50.350
468.82	50.518
469.18	50.471
469.53	50.417
469.88	50.500
470.24	50.550
470.59	50.566
470.95	50.635
471.30	50.565
471.66	50.578
472.01	50.538
472.36	50.537
472.72	50.508
473.07	50.491
473.43	50.719
473.78	50.781
474.13	50.873
474.49	50.742
474.84	50.716
475.19	50.742
475.55	50.816
475.90	50.749
476.26	50.749
476.61	50.731
476.96	50.842
477.32	50.756
477.67	50.705
478.02	50.723
478.38	50.857
478.73	50.923
479.08	50.949
479.44	50.830
479.79	51.004
480.14	51.079
480.50	50.994
480.85	51.050
481.20	51.166
481.56	51.337
481.91	51.530
482.26	51.637
482.62	51.734
482.97	51.805
483.32	51.897
483.67	51.826
484.03	51.819
484.38	51.900
484.73	51.902
485.08	51.850
485.44	51.812
485.79	51.714
486.14	51.722
486.49	51.664
486.85	51.684
487.20	51.666
487.55	51.769
487.90	51.794
488.26	51.779
488.61	51.822
488.96	51.920
489.31	51.962
489.67	52.040
490.02	51.989
490.37	52.042
490.72	52.076
491.07	52.165
491.43	52.182
491.78	52.234
492.13	52.371
492.48	52.458
492.83	52.456
493.19	52.525
493.54	52.513
493.89	52.661
494.24	52.705
494.59	52.760
494.94	52.751
495.29	52.785
495.65	52.853
496.00	52.855
496.35	52.851
496.70	52.952
497.05	52.999
497.40	53.112
497.75	53.086
498.11	53.105
498.46	53.173
498.81	53.284
499.16	53.343
